TransactionDate,BillNumber,PaymentToken,TypeOperation,Amount,Payment,Fee,Currency,Partner,Product,ProductType
17.02.2024 01:14,852934,0146532245-0006,ISSUED,69264.00,69194.74,69.26,KZT,HALYK,credit,credit 36 months
17.02.2024 01:17,852938,0137246200-0020,ISSUED,45984.00,45938.02,45.98,KZT,HOME,credit,credit 18 months
17.02.2024 01:22,852940,0145610516-0005,ISSUED,25629.00,25603.37,25.63,KZT,HOME,credit,credit 3 months
17.02.2024 01:26,852943,0156282795-0006,ISSUED,52755.00,52702.24,52.76,KZT,EUABFIS,credit,credit 3 months
17.02.2024 01:27,852944,77171679-0009,ISSUED,15987.00,15971.01,15.99,KZT,HOME,credit,credit 3 months
17.02.2024 01:28,852945,0140238512-0016,ISSUED,20658.00,20637.34,20.66,KZT,HOME,credit,credit 3 months
17.02.2024 01:36,852951,85588577-0001,ISSUED,10591.00,10580.41,10.59,KZT,HOME,credit,credit 3 months
17.02.2024 01:48,852960,0156282795-0007,ISSUED,7422.00,7414.58,7.42,KZT,EUABFIS,credit,credit 3 months
17.02.2024 01:48,852963,0134641072-0006,ISSUED,52509.00,52456.49,52.51,KZT,HOME,credit,credit 3 months
17.02.2024 02:42,852994,0137246200-0024,ISSUED,31816.00,31784.18,31.82,KZT,HOME,credit,credit 18 months
17.02.2024 10:28,852997,0151498088-0005,REFUNDED,-33756.00,-33722.24,-33.76,KZT,HALYK,credit,credit 36 months
17.02.2024 02:45,852997,0151498088-0005,ISSUED,33756.00,33722.24,33.76,KZT,HALYK,credit,credit 36 months
17.02.2024 03:28,853015,0153344714-0014,ISSUED,16891.00,16874.11,16.89,KZT,HOME,credit,credit 3 months
17.02.2024 03:31,853020,0129214912-0043,ISSUED,114764.00,114649.24,114.76,KZT,HOME,credit,credit 24 months
17.02.2024 04:21,853036,0156777887-0001,REFUNDED,-6050.00,-6043.95,-6.05,KZT,FASTCASH,credit,credit 12 months
17.02.2024 04:08,853036,0156777887-0001,ISSUED,6050.00,6043.95,6.05,KZT,FASTCASH,credit,credit 12 months
17.02.2024 06:20,853058,0146291598-0006,ISSUED,21918.00,21896.08,21.92,KZT,HALYK,credit,credit 12 months
17.02.2024 07:24,853070,0156680649-0003,ISSUED,79832.00,79752.17,79.83,KZT,HOME,credit,credit 12 months
17.02.2024 07:34,853074,0153093898-0006,ISSUED,11906.00,11894.09,11.91,KZT,EUABFIS,credit,credit 6 months
17.02.2024 08:19,853087,48230006-0012,ISSUED,125230.00,125104.77,125.23,KZT,HALYK,credit,credit 36 months
17.02.2024 08:50,853092,0100592710-0008,ISSUED,18238.00,18219.76,18.24,KZT,HOME,credit,credit 6 months
17.02.2024 08:59,853096,0149193699-0016,ISSUED,49510.00,49460.49,49.51,KZT,HALYK,credit,credit 36 months
17.02.2024 09:05,853100,0151158928-0008,ISSUED,15444.00,15428.56,15.44,KZT,HOME,credit,credit 3 months
17.02.2024 09:11,853103,0156765039-0003,ISSUED,19365.00,19345.63,19.37,KZT,HOME,credit,credit 3 months
17.02.2024 09:12,853104,0138070723-0004,ISSUED,19100.00,19080.90,19.10,KZT,EUABFIS,credit,credit 3 months
17.02.2024 09:27,853116,87518062-0157,ISSUED,29972.00,29942.03,29.97,KZT,EUABFIS,credit,credit 9 months
17.02.2024 09:31,853118,0153388774-0006,ISSUED,100217.00,100116.78,100.22,KZT,HALYK,credit,credit 6 months
17.02.2024 09:35,853120,0155193261-0010,ISSUED,208177.00,207968.82,208.18,KZT,HALYK,credit,credit 36 months
17.02.2024 09:53,853131,63367158-0074,ISSUED,115260.00,115144.74,115.26,KZT,HOME,credit,credit 6 months
17.02.2024 09:54,853134,0156766317-0008,ISSUED,41459.00,41417.54,41.46,KZT,HALYK,credit,credit 36 months
17.02.2024 09:55,853135,0155423600-0017,ISSUED,70352.00,70281.65,70.35,KZT,HALYK,credit,credit 36 months
17.02.2024 09:59,853136,0156785448-0002,ISSUED,12629.00,12616.37,12.63,KZT,HOME,credit,credit 6 months
17.02.2024 10:13,853150,0141194997-0003,ISSUED,31197.00,31165.80,31.20,KZT,HALYK,credit,credit 12 months
17.02.2024 10:19,853162,0143560137-0013,ISSUED,148749.00,148600.25,148.75,KZT,HOME,credit,credit 18 months
17.02.2024 10:21,853165,0108229064-0029,ISSUED,10915.00,10904.08,10.92,KZT,EUABFIS,credit,credit 6 months
17.02.2024 10:22,853168,0156785448-0003,ISSUED,14697.00,14682.30,14.70,KZT,HOME,credit,credit 6 months
17.02.2024 10:27,853178,72457471-0001,ISSUED,305004.00,304699.00,305.00,KZT,HALYK,credit,credit 36 months
17.02.2024 10:28,853179,0155999405-0002,ISSUED,16780.00,16763.22,16.78,KZT,HOME,credit,credit 6 months
17.02.2024 10:38,853179,0155999405-0002,REFUNDED,-16780.00,-16763.22,-16.78,KZT,HOME,credit,credit 6 months
17.02.2024 10:29,853181,0150883737-0016,ISSUED,109366.00,109256.63,109.37,KZT,HOME,credit,credit 36 months
17.02.2024 10:44,853210,0156767716-0003,ISSUED,74730.00,74655.27,74.73,KZT,HALYK,credit,credit 36 months
17.02.2024 11:05,853231,0155622943-0009,ISSUED,23560.00,23536.44,23.56,KZT,HOME,credit,credit 12 months
17.02.2024 11:08,853236,0143714522-0006,ISSUED,10917.00,10906.08,10.92,KZT,HOME,credit,credit 3 months
17.02.2024 11:19,853251,90308753-0063,ISSUED,78133.00,78054.87,78.13,KZT,HALYK,credit,credit 36 months
17.02.2024 11:25,853263,64387309-0007,ISSUED,39746.00,39706.25,39.75,KZT,HALYK,credit,credit 36 months
17.02.2024 11:25,853264,0141236272-0001,ISSUED,20516.00,20495.48,20.52,KZT,HOME,credit,credit 6 months
17.02.2024 14:02,853264,0141236272-0001,REFUNDED,-20516.00,-20495.48,-20.52,KZT,HOME,credit,credit 6 months
17.02.2024 11:34,853279,0155169977-0003,ISSUED,9320.00,9310.68,9.32,KZT,FASTCASH,credit,credit 12 months
17.02.2024 11:35,853281,0156789134-0001,ISSUED,97723.00,97625.28,97.72,KZT,HALYK,credit,credit 36 months
17.02.2024 11:44,853306,0156765121-0003,ISSUED,18212.00,18193.79,18.21,KZT,HOME,credit,credit 3 months
17.02.2024 11:47,853309,0148170994-0025,ISSUED,18728.00,18709.27,18.73,KZT,HALYK,credit,credit 6 months
17.02.2024 11:48,853313,07012450-0037,ISSUED,11396.00,11384.60,11.40,KZT,FASTCASH,credit,credit 12 months
17.02.2024 12:03,853316,0156767716-0004,ISSUED,83925.00,83841.07,83.93,KZT,HALYK,credit,credit 36 months
17.02.2024 11:59,853336,34528707-0005,ISSUED,22668.00,22645.33,22.67,KZT,HOME,credit,credit 6 months
17.02.2024 11:59,853337,58666639-0008,ISSUED,41401.00,41359.60,41.40,KZT,HALYK,credit,credit 36 months
17.02.2024 12:04,853348,0143432362-0011,ISSUED,20991.00,20970.01,20.99,KZT,HOME,credit,credit 6 months
17.02.2024 12:07,853352,0154174917-0004,ISSUED,12100.00,12087.90,12.10,KZT,HOME,credit,credit 3 months
17.02.2024 12:08,853358,0146547853-0003,ISSUED,21706.00,21684.29,21.71,KZT,HALYK,credit,credit 12 months
17.02.2024 12:09,853360,0156790210-0002,ISSUED,7691.00,7683.31,7.69,KZT,EUABFIS,credit,credit 3 months
17.02.2024 12:10,853363,87518062-0160,ISSUED,11776.00,11764.22,11.78,KZT,HOME,credit,credit 6 months
17.02.2024 12:15,853372,0142526355-0011,ISSUED,32762.00,32729.24,32.76,KZT,HOME,credit,credit 6 months
17.02.2024 12:27,853391,0156791005-0002,ISSUED,20597.00,20576.40,20.60,KZT,HOME,credit,credit 3 months
17.02.2024 12:34,853407,0137599259-0004,ISSUED,88432.00,88343.57,88.43,KZT,FASTCASH,credit,credit 12 months
17.02.2024 12:39,853417,0152401922-0011,ISSUED,30271.00,30240.73,30.27,KZT,HALYK,credit,credit 12 months
17.02.2024 12:51,853434,0156791966-0001,ISSUED,9989.00,9979.01,9.99,KZT,FASTCASH,credit,credit 12 months
17.02.2024 12:53,853440,0139944569-0044,ISSUED,30170.00,30139.83,30.17,KZT,EUABFIS,credit,credit 3 months
17.02.2024 12:54,853443,97937906-0028,ISSUED,113452.00,113338.55,113.45,KZT,FASTCASH,credit,credit 12 months
17.02.2024 13:02,853464,0142970383-0022,ISSUED,18796.00,18777.20,18.80,KZT,FASTCASH,credit,credit 12 months
17.02.2024 14:25,853464,0142970383-0022,REFUNDED,-18796.00,-18777.20,-18.80,KZT,FASTCASH,credit,credit 12 months
17.02.2024 13:02,853465,0149125701-0017,ISSUED,16594.00,16577.41,16.59,KZT,HOME,credit,credit 3 months
17.02.2024 13:02,853466,68276286-0002,ISSUED,159349.00,159189.65,159.35,KZT,HALYK,credit,credit 36 months
17.02.2024 13:05,853469,0139924969-0005,ISSUED,80152.00,80071.85,80.15,KZT,HOME,credit,credit 6 months
17.02.2024 13:10,853482,0143432362-0012,ISSUED,16050.00,16033.95,16.05,KZT,HOME,credit,credit 6 months
17.02.2024 13:14,853490,0156786217-0004,ISSUED,115897.00,115781.10,115.90,KZT,HOME,credit,credit 12 months
17.02.2024 13:14,853492,0152401922-0012,ISSUED,62306.00,62243.69,62.31,KZT,EUABFIS,credit,credit 24 months
17.02.2024 13:17,853498,0146418807-0008,ISSUED,18612.00,18593.39,18.61,KZT,HOME,credit,credit 3 months
17.02.2024 13:22,853510,0126224968-0063,ISSUED,41497.00,41455.50,41.50,KZT,HALYK,credit,credit 12 months
17.02.2024 13:23,853515,0143519093-0024,ISSUED,21175.00,21153.82,21.18,KZT,HALYK,credit,credit 12 months
17.02.2024 13:28,853527,0142401320-0027,ISSUED,55408.00,55352.59,55.41,KZT,HOME,credit,credit 3 months
17.02.2024 13:31,853533,0151842998-0005,ISSUED,13670.00,13656.33,13.67,KZT,HOME,credit,credit 3 months
17.02.2024 13:31,853535,0145910686-0003,ISSUED,15603.00,15587.40,15.60,KZT,HOME,credit,credit 3 months
17.02.2024 13:33,853537,0140927718-0006,ISSUED,107804.00,107696.20,107.80,KZT,HALYK,credit,credit 36 months
17.02.2024 13:33,853539,0144994706-0006,ISSUED,36039.00,36002.96,36.04,KZT,HOME,credit,credit 6 months
17.02.2024 13:34,853540,0138084732-0006,ISSUED,21825.00,21803.17,21.83,KZT,EUABFIS,credit,credit 9 months
17.02.2024 13:34,853541,0138685445-0026,ISSUED,38018.00,37979.98,38.02,KZT,HOME,credit,credit 6 months
17.02.2024 13:40,853558,0142158231-0002,ISSUED,32287.00,32254.71,32.29,KZT,HALYK,credit,credit 36 months
17.02.2024 16:45,853558,0142158231-0002,REFUNDED,-32287.00,-32254.71,-32.29,KZT,HALYK,credit,credit 36 months
17.02.2024 13:44,853566,0156795101-0001,ISSUED,52937.00,52884.06,52.94,KZT,HALYK,credit,credit 36 months
17.02.2024 13:47,853576,0147487329-0005,ISSUED,16728.00,16711.27,16.73,KZT,HOME,credit,credit 3 months
17.02.2024 13:50,853593,0146906648-0046,ISSUED,58091.00,58032.91,58.09,KZT,HALYK,credit,credit 36 months
17.02.2024 13:50,853595,0141807166-0002,ISSUED,12467.00,12454.53,12.47,KZT,HOME,credit,credit 3 months
17.02.2024 13:55,853612,0140927718-0007,ISSUED,109142.00,109032.86,109.14,KZT,HALYK,credit,credit 36 months
17.02.2024 13:59,853622,52976624-0018,ISSUED,19360.00,19340.64,19.36,KZT,HALYK,credit,credit 6 months
17.02.2024 14:05,853634,0126535225-0010,ISSUED,27518.00,27490.48,27.52,KZT,HOME,credit,credit 12 months
17.02.2024 14:06,853635,0156709208-0003,ISSUED,56576.00,56519.42,56.58,KZT,HOME,credit,credit 6 months
17.02.2024 14:16,853659,31299994-0027,ISSUED,28448.00,28419.55,28.45,KZT,HOME,credit,credit 6 months
17.02.2024 14:16,853661,87518062-0161,ISSUED,26939.00,26912.06,26.94,KZT,EUABFIS,credit,credit 9 months
17.02.2024 14:17,853665,0156613919-0003,ISSUED,30366.00,30335.63,30.37,KZT,FASTCASH,credit,credit 12 months
17.02.2024 14:38,853701,0149125701-0019,ISSUED,20130.00,20109.87,20.13,KZT,HOME,credit,credit 6 months
17.02.2024 14:52,853736,0153659143-0003,ISSUED,23074.00,23050.93,23.07,KZT,FASTCASH,credit,credit 12 months
17.02.2024 14:56,853746,0133409341-0028,ISSUED,81796.00,81714.20,81.80,KZT,HOME,credit,credit 3 months
17.02.2024 14:56,853747,0150046004-0007,ISSUED,50384.00,50333.62,50.38,KZT,EUABFIS,credit,credit 6 months
17.02.2024 14:59,853750,75959591-0004,ISSUED,40933.00,40892.07,40.93,KZT,HALYK,credit,credit 36 months
17.02.2024 15:13,853787,0152401922-0017,ISSUED,35422.00,35386.58,35.42,KZT,EUABFIS,credit,credit 24 months
17.02.2024 15:16,853793,0153505929-0009,ISSUED,89595.00,89505.40,89.60,KZT,HOME,credit,credit 6 months
17.02.2024 15:20,853800,0152401922-0018,ISSUED,26443.00,26416.56,26.44,KZT,EUABFIS,credit,credit 24 months
17.02.2024 15:29,853823,0114074278-0011,ISSUED,9251.00,9241.75,9.25,KZT,EUABFIS,credit,credit 3 months
17.02.2024 15:40,853849,80294797-0006,ISSUED,23975.00,23951.02,23.98,KZT,EUABFIS,credit,credit 6 months
17.02.2024 15:43,853861,0139791802-0004,ISSUED,21302.00,21280.70,21.30,KZT,EUABFIS,credit,credit 3 months
17.02.2024 15:52,853881,78610284-0017,ISSUED,39457.00,39417.54,39.46,KZT,HALYK,credit,credit 36 months
17.02.2024 15:57,853892,0154972380-0003,ISSUED,11349.00,11337.65,11.35,KZT,FASTCASH,credit,credit 12 months
17.02.2024 16:43,853892,0154972380-0003,REFUNDED,-11349.00,-11337.65,-11.35,KZT,FASTCASH,credit,credit 12 months
17.02.2024 15:57,853894,0153034824-0003,ISSUED,96448.00,96351.55,96.45,KZT,HOME,credit,credit 3 months
17.02.2024 16:04,853915,0138037723-0076,ISSUED,125267.00,125141.73,125.27,KZT,HALYK,credit,credit 24 months
17.02.2024 16:15,853945,0155559026-0014,ISSUED,197546.00,197348.45,197.55,KZT,HALYK,credit,credit 48 months
17.02.2024 16:21,853963,0144214257-0003,ISSUED,9679.00,9669.32,9.68,KZT,EUABFIS,credit,credit 6 months
17.02.2024 16:32,853995,0141801608-0001,ISSUED,56059.00,56002.94,56.06,KZT,HOME,credit,credit 6 months
17.02.2024 16:35,854001,0146189192-0024,ISSUED,22072.00,22049.93,22.07,KZT,EUABFIS,credit,credit 3 months
17.02.2024 16:36,854006,0142543807-0012,ISSUED,60655.00,60594.34,60.66,KZT,HOME,credit,credit 24 months
17.02.2024 20:52,854006,0142543807-0012,REFUNDED,-60655.00,-60594.34,-60.66,KZT,HOME,credit,credit 24 months
17.02.2024 16:45,854033,0138498933-0034,ISSUED,35536.00,35500.46,35.54,KZT,HALYK,credit,credit 36 months
17.02.2024 16:46,854038,0138161922-0003,ISSUED,10484.00,10473.52,10.48,KZT,HOME,credit,credit 3 months
17.02.2024 16:48,854041,0148419096-0002,ISSUED,25743.00,25717.26,25.74,KZT,HOME,credit,credit 6 months
17.02.2024 16:49,854046,0153556268-0002,ISSUED,29236.00,29206.76,29.24,KZT,HOME,credit,credit 3 months
17.02.2024 16:50,854049,96467696-0016,ISSUED,10589.00,10578.41,10.59,KZT,HOME,credit,credit 3 months
17.02.2024 16:52,854052,95137282-0004,ISSUED,19592.00,19572.41,19.59,KZT,EUABFIS,credit,credit 3 months
17.02.2024 16:54,854053,0137835787-0013,ISSUED,21778.00,21756.22,21.78,KZT,HOME,credit,credit 3 months
17.02.2024 17:00,854069,0140390615-0065,ISSUED,78517.00,78438.48,78.52,KZT,HALYK,credit,credit 24 months
17.02.2024 17:03,854076,0143834740-0011,ISSUED,43774.00,43730.23,43.77,KZT,HALYK,credit,credit 36 months
17.02.2024 17:03,854077,0148419096-0003,ISSUED,17918.00,17900.08,17.92,KZT,HOME,credit,credit 3 months
17.02.2024 17:05,854085,0147201765-0006,ISSUED,39700.00,39660.30,39.70,KZT,HOME,credit,credit 3 months
17.02.2024 17:16,854120,0148948409-0002,ISSUED,10403.00,10392.60,10.40,KZT,HOME,credit,credit 3 months
17.02.2024 17:23,854132,0143368671-0027,ISSUED,14063.00,14048.94,14.06,KZT,HOME,credit,credit 3 months
17.02.2024 17:35,854155,85026087-0008,ISSUED,17353.00,17335.65,17.35,KZT,EUABFIS,credit,credit 3 months
17.02.2024 17:38,854160,0141462814-0015,ISSUED,21933.00,21911.07,21.93,KZT,HOME,credit,credit 3 months
17.02.2024 17:40,854166,0127023630-0013,ISSUED,119306.00,119186.69,119.31,KZT,HALYK,credit,credit 48 months
17.02.2024 17:43,854174,85116846-0002,ISSUED,10672.00,10661.33,10.67,KZT,HOME,credit,credit 6 months
17.02.2024 17:50,854194,0138244828-0020,ISSUED,22730.00,22707.27,22.73,KZT,EUABFIS,credit,credit 6 months
17.02.2024 17:54,854204,0140993057-0017,ISSUED,24782.00,24757.22,24.78,KZT,FASTCASH,credit,credit 12 months
17.02.2024 17:58,854213,0156247342-0007,ISSUED,42174.00,42131.83,42.17,KZT,EUABFIS,credit,credit 3 months
17.02.2024 18:05,854224,0138498933-0035,ISSUED,11692.00,11680.31,11.69,KZT,HALYK,credit,credit 12 months
17.02.2024 18:05,854228,0142913760-0007,ISSUED,209083.00,208873.92,209.08,KZT,EUABFIS,credit,credit 9 months
17.02.2024 18:14,854253,0156811955-0001,ISSUED,56344.00,56287.66,56.34,KZT,HALYK,credit,credit 36 months
17.02.2024 18:16,854258,0146294078-0011,ISSUED,11194.00,11182.81,11.19,KZT,EUABFIS,credit,credit 6 months
17.02.2024 18:17,854261,0146769596-0007,ISSUED,10929.00,10918.07,10.93,KZT,HALYK,credit,credit 6 months
17.02.2024 18:17,854262,0152052531-0010,ISSUED,81431.00,81349.57,81.43,KZT,HOME,credit,credit 12 months
17.02.2024 18:21,854271,0148681226-0004,ISSUED,10275.00,10264.72,10.28,KZT,HOME,credit,credit 3 months
17.02.2024 18:28,854285,0125977201-0017,ISSUED,21459.00,21437.54,21.46,KZT,HOME,credit,credit 3 months
17.02.2024 18:29,854289,0150872688-0005,ISSUED,11842.00,11830.16,11.84,KZT,HOME,credit,credit 3 months
17.02.2024 18:34,854302,0125970124-0002,ISSUED,36836.00,36799.16,36.84,KZT,HOME,credit,credit 3 months
17.02.2024 18:46,854319,0156495209-0005,ISSUED,36505.00,36468.49,36.51,KZT,HOME,credit,credit 6 months
17.02.2024 18:46,854321,52976624-0019,ISSUED,44805.00,44760.19,44.81,KZT,HALYK,credit,credit 6 months
17.02.2024 18:50,854333,0144246344-0119,ISSUED,14507.00,14492.49,14.51,KZT,HALYK,credit,credit 12 months
17.02.2024 18:50,854335,0150860544-0007,ISSUED,36460.00,36423.54,36.46,KZT,EUABFIS,credit,credit 9 months
17.02.2024 18:52,854340,0143713031-0019,ISSUED,27114.00,27086.89,27.11,KZT,HOME,credit,credit 6 months
17.02.2024 18:54,854345,0152528129-0069,ISSUED,14088.00,14073.91,14.09,KZT,EUABFIS,credit,credit 24 months
17.02.2024 18:56,854354,0149128993-0016,ISSUED,87342.00,87254.66,87.34,KZT,HOME,credit,credit 6 months
17.02.2024 18:57,854357,0143091633-0043,ISSUED,35251.00,35215.75,35.25,KZT,FASTCASH,credit,credit 12 months
17.02.2024 18:58,854358,91413646-0060,ISSUED,25092.00,25066.91,25.09,KZT,HOME,credit,credit 3 months
17.02.2024 19:00,854362,0156815047-0001,ISSUED,62082.00,62019.92,62.08,KZT,HOME,credit,credit 6 months
17.02.2024 19:01,854363,0137976949-0012,ISSUED,21297.00,21275.70,21.30,KZT,HOME,credit,credit 12 months
17.02.2024 19:05,854372,81209201-0036,ISSUED,44763.00,44718.24,44.76,KZT,HALYK,credit,credit 36 months
17.02.2024 19:08,854381,49155180-0017,ISSUED,149582.00,149432.42,149.58,KZT,HOME,credit,credit 24 months
17.02.2024 19:09,854386,0146054761-0002,ISSUED,26064.00,26037.94,26.06,KZT,EUABFIS,credit,credit 3 months
17.02.2024 19:11,854392,0141019906-0007,ISSUED,57679.00,57621.32,57.68,KZT,HOME,credit,credit 3 months
17.02.2024 19:11,854393,0151536365-0007,ISSUED,9263.00,9253.74,9.26,KZT,EUABFIS,credit,credit 6 months
17.02.2024 19:12,854397,0152538733-0011,ISSUED,70066.00,69995.93,70.07,KZT,HOME,credit,credit 12 months
17.02.2024 19:25,854419,60554390-0007,ISSUED,42685.00,42642.31,42.69,KZT,HALYK,credit,credit 36 months
17.02.2024 19:27,854424,0143598941-0041,ISSUED,15008.00,14992.99,15.01,KZT,HOME,credit,credit 3 months
17.02.2024 19:29,854428,98217814-0001,ISSUED,36292.00,36255.71,36.29,KZT,HOME,credit,credit 6 months
17.02.2024 19:29,854431,0156790552-0003,ISSUED,36933.00,36896.07,36.93,KZT,HOME,credit,credit 3 months
17.02.2024 19:30,854433,0156816977-0001,ISSUED,29088.00,29058.91,29.09,KZT,HOME,credit,credit 6 months
17.02.2024 19:33,854436,0145513516-0004,ISSUED,26821.00,26794.18,26.82,KZT,HOME,credit,credit 3 months
17.02.2024 19:35,854442,0140903135-0018,ISSUED,11213.00,11201.79,11.21,KZT,HALYK,credit,credit 12 months
17.02.2024 19:40,854455,0151738014-0024,ISSUED,10977.00,10966.02,10.98,KZT,HOME,credit,credit 3 months
17.02.2024 21:25,854455,0151738014-0024,REFUNDED,-10977.00,-10966.02,-10.98,KZT,HOME,credit,credit 3 months
17.02.2024 19:50,854478,0131573195-0005,ISSUED,35415.00,35379.58,35.42,KZT,EUABFIS,credit,credit 3 months
17.02.2024 20:13,854524,0144630291-0025,ISSUED,19407.00,19387.59,19.41,KZT,HALYK,credit,credit 6 months
17.02.2024 20:18,854536,0156642400-0001,ISSUED,27697.00,27669.30,27.70,KZT,FASTCASH,credit,credit 12 months
17.02.2024 20:23,854549,92370582-0016,ISSUED,10437.00,10426.56,10.44,KZT,HOME,credit,credit 6 months
17.02.2024 20:25,854552,0148884356-0006,ISSUED,29815.00,29785.18,29.82,KZT,EUABFIS,credit,credit 3 months
17.02.2024 20:26,854553,0156820572-0002,ISSUED,39448.00,39408.55,39.45,KZT,HOME,credit,credit 6 months
17.02.2024 20:30,854566,0156821060-0001,ISSUED,21081.00,21059.92,21.08,KZT,HOME,credit,credit 6 months
17.02.2024 20:38,854583,0139220112-0007,ISSUED,200897.00,200696.10,200.90,KZT,HALYK,credit,credit 36 months
17.02.2024 20:39,854586,0143715966-0006,ISSUED,42900.00,42857.10,42.90,KZT,EUABFIS,credit,credit 3 months
17.02.2024 20:40,854591,0151340812-0006,ISSUED,11493.00,11481.51,11.49,KZT,HALYK,credit,credit 6 months
17.02.2024 20:41,854597,0156821026-0001,ISSUED,30761.00,30730.24,30.76,KZT,EUABFIS,credit,credit 3 months
17.02.2024 20:52,854613,0134298543-0032,ISSUED,14261.00,14246.74,14.26,KZT,HALYK,credit,credit 6 months
17.02.2024 20:55,854621,59390719-0004,ISSUED,92997.00,92904.00,93.00,KZT,HALYK,credit,credit 36 months
17.02.2024 21:06,854640,0143043673-0007,ISSUED,30296.00,30265.70,30.30,KZT,HALYK,credit,credit 36 months
17.02.2024 21:46,854697,0142771059-0031,ISSUED,44115.00,44070.88,44.12,KZT,HALYK,credit,credit 36 months
17.02.2024 21:59,854721,0138473471-0005,ISSUED,14253.00,14238.75,14.25,KZT,FASTCASH,credit,credit 12 months
17.02.2024 22:05,854732,0134677520-0015,ISSUED,21637.00,21615.36,21.64,KZT,HOME,credit,credit 6 months
17.02.2024 22:14,854745,99773452-0009,ISSUED,10811.00,10800.19,10.81,KZT,HOME,credit,credit 3 months
17.02.2024 22:22,854753,0139970272-0024,ISSUED,41988.00,41946.01,41.99,KZT,HALYK,credit,credit 36 months
17.02.2024 22:29,854763,0141096180-0025,ISSUED,41988.00,41946.01,41.99,KZT,EUABFIS,credit,credit 9 months
17.02.2024 22:42,854781,0156496971-0001,ISSUED,19270.00,19250.73,19.27,KZT,HOME,credit,credit 3 months
17.02.2024 22:46,854784,0129938605-0017,ISSUED,214125.00,213910.87,214.13,KZT,HOME,credit,credit 3 months
17.02.2024 22:46,854785,0146866406-0002,ISSUED,19741.00,19721.26,19.74,KZT,HOME,credit,credit 3 months
17.02.2024 22:52,854798,0156829021-0001,ISSUED,11896.00,11884.10,11.90,KZT,HOME,credit,credit 3 months
17.02.2024 22:59,854807,0136620903-0016,ISSUED,18031.00,18012.97,18.03,KZT,HOME,credit,credit 12 months
17.02.2024 23:03,854810,0138190625-0054,ISSUED,234121.00,233886.88,234.12,KZT,HALYK,credit,credit 36 months
17.02.2024 23:03,854812,0153878004-0001,ISSUED,26298.00,26271.70,26.30,KZT,HOME,credit,credit 6 months
17.02.2024 23:28,854849,74859330-0024,ISSUED,27704.00,27676.30,27.70,KZT,HOME,credit,credit 12 months
17.02.2024 23:49,854874,0149475097-0034,ISSUED,28252.00,28223.75,28.25,KZT,HOME,credit,credit 6 months
17.02.2024 23:51,854877,0146451568-0003,ISSUED,51719.00,51667.28,51.72,KZT,HALYK,credit,credit 36 months
