TransactionDate,BillNumber,PaymentToken,TypeOperation,Amount,Payment,Fee,Currency,Partner,Product,ProductType
01.12.2023 12:36,683211,0142437570-0007,ISSUED,53863.00,53809.14,53.86,KZT,HALYK,credit,credit 36 months
01.12.2023 12:49,683254,0128485075-0005,ISSUED,47645.00,47597.35,47.65,KZT,HOME,credit,credit 6 months
01.12.2023 12:50,683262,0147101543-0002,ISSUED,76061.00,75984.94,76.06,KZT,HALYK,credit,credit 36 months
01.12.2023 12:53,683272,84886861-0022,ISSUED,162512.00,141385.44,21126.56,KZT,HOME,installment,installment 12 months
01.12.2023 12:59,683288,0144784735-0014,ISSUED,81934.00,81852.07,81.93,KZT,HOME,credit,credit 12 months
01.12.2023 13:08,683310,0146519711-0026,ISSUED,11325.00,11313.67,11.33,KZT,HALYK,credit,credit 6 months
01.12.2023 13:09,683316,0149355431-0001,ISSUED,31932.00,31900.07,31.93,KZT,HOME,credit,credit 3 months
01.12.2023 13:12,683325,0149355974-0001,ISSUED,59930.00,59870.07,59.93,KZT,HOME,credit,credit 6 months
01.12.2023 13:13,683331,0146009205-0011,ISSUED,26318.00,26291.68,26.32,KZT,HOME,credit,credit 3 months
01.12.2023 13:15,683336,0143214891-0070,ISSUED,19268.00,19248.73,19.27,KZT,HOME,credit,credit 3 months
01.12.2023 13:16,683337,0101863453-0030,ISSUED,65337.00,65271.66,65.34,KZT,HOME,credit,credit 12 months
01.12.2023 14:10,683337,0101863453-0030,REFUNDED,-65337.00,-65271.66,-65.34,KZT,HOME,credit,credit 12 months
01.12.2023 13:18,683339,0140646895-0012,ISSUED,15204.00,15188.80,15.20,KZT,HOME,credit,credit 3 months
01.12.2023 13:22,683348,0143870352-0047,ISSUED,20031.00,20010.97,20.03,KZT,HALYK,credit,credit 6 months
01.12.2023 13:22,683351,0129043255-0003,ISSUED,175432.00,175256.57,175.43,KZT,HOME,credit,credit 24 months
01.12.2023 13:24,683356,0129379329-0028,ISSUED,80377.00,80296.62,80.38,KZT,HALYK,credit,credit 36 months
01.12.2023 13:27,683368,0144199175-0004,ISSUED,13677.00,13663.32,13.68,KZT,HOME,credit,credit 3 months
01.12.2023 13:46,683414,0149260822-0003,ISSUED,14348.00,14333.65,14.35,KZT,HOME,credit,credit 3 months
01.12.2023 13:48,683418,0129170354-0005,ISSUED,12073.00,12060.93,12.07,KZT,HOME,credit,credit 3 months
01.12.2023 13:49,683422,0149353695-0003,ISSUED,38355.00,38316.64,38.36,KZT,HOME,credit,credit 12 months
01.12.2023 14:04,683465,0141308879-0032,ISSUED,83048.00,82964.95,83.05,KZT,HALYK,credit,credit 6 months
01.12.2023 14:05,683469,0149362372-0002,ISSUED,52634.00,52581.37,52.63,KZT,FASTCASH,credit,credit 12 months
01.12.2023 14:06,683471,0148973289-0009,ISSUED,42921.00,42878.08,42.92,KZT,HOME,credit,credit 12 months
01.12.2023 14:14,683492,86965942-0001,ISSUED,25155.00,25129.84,25.16,KZT,HOME,credit,credit 6 months
01.12.2023 14:20,683516,0149363619-0002,ISSUED,19591.00,19571.41,19.59,KZT,HOME,credit,credit 12 months
01.12.2023 14:23,683526,0149214780-0002,ISSUED,29033.00,29003.97,29.03,KZT,HOME,credit,credit 6 months
01.12.2023 14:23,683527,0149362072-0001,ISSUED,22699.00,22676.30,22.70,KZT,HOME,credit,credit 3 months
01.12.2023 14:24,683530,0149111483-0003,ISSUED,42490.00,42447.51,42.49,KZT,HALYK,credit,credit 6 months
01.12.2023 14:33,683547,93932943-0010,ISSUED,39604.00,39564.40,39.60,KZT,HOME,credit,credit 3 months
01.12.2023 14:42,683570,0148982588-0011,ISSUED,52012.00,51959.99,52.01,KZT,HALYK,credit,credit 36 months
01.12.2023 14:50,683587,0144273559-0002,ISSUED,41334.00,41292.67,41.33,KZT,HALYK,credit,credit 6 months
01.12.2023 14:53,683598,0149310869-0005,ISSUED,24695.00,24670.30,24.70,KZT,HALYK,credit,credit 12 months
01.12.2023 15:07,683632,45223255-0013,ISSUED,26254.00,26227.75,26.25,KZT,HALYK,credit,credit 12 months
01.12.2023 15:10,683644,0133448588-0007,ISSUED,49907.00,43419.09,6487.91,KZT,HALYK,installment,installment 12 months
01.12.2023 15:14,683652,0147653123-0001,ISSUED,13186.00,13172.81,13.19,KZT,HOME,credit,credit 3 months
01.12.2023 15:16,683653,71292493-0001,ISSUED,55230.00,55174.77,55.23,KZT,HALYK,credit,credit 36 months
01.12.2023 15:23,683665,0148865255-0002,ISSUED,10993.00,10982.01,10.99,KZT,HOME,credit,credit 3 months
01.12.2023 15:24,683670,0149310869-0007,ISSUED,15945.00,15929.05,15.95,KZT,HALYK,credit,credit 6 months
01.12.2023 15:29,683679,90918164-0004,ISSUED,93489.00,81335.43,12153.57,KZT,HALYK,installment,installment 12 months
01.12.2023 16:37,683679,90918164-0004,REFUNDED,-93489.00,-81335.43,-12153.57,KZT,HALYK,installment,installment 12 months
01.12.2023 17:55,683680,0148460016-0003,REFUNDED,-62183.00,-62120.82,-62.18,KZT,HALYK,credit,credit 36 months
01.12.2023 15:29,683680,0148460016-0003,ISSUED,62183.00,62120.82,62.18,KZT,HALYK,credit,credit 36 months
01.12.2023 15:35,683699,0142593973-0006,ISSUED,93298.00,93204.70,93.30,KZT,HOME,credit,credit 6 months
01.12.2023 15:35,683700,0128391744-0003,ISSUED,10311.00,10300.69,10.31,KZT,HOME,credit,credit 6 months
01.12.2023 15:38,683705,0141566969-0009,ISSUED,33404.00,33370.60,33.40,KZT,HOME,credit,credit 6 months
01.12.2023 15:44,683720,71817356-0030,ISSUED,405423.00,405017.58,405.42,KZT,HOME,credit,credit 18 months
01.12.2023 16:02,683773,0142382403-0006,ISSUED,112356.00,112243.64,112.36,KZT,HOME,credit,credit 36 months
01.12.2023 16:09,683790,0141379310-0006,ISSUED,240040.00,239799.96,240.04,KZT,HOME,credit,credit 12 months
01.12.2023 16:17,683811,70336099-0001,ISSUED,27507.00,27479.49,27.51,KZT,HOME,credit,credit 12 months
01.12.2023 16:20,683816,0147547771-0009,ISSUED,26628.00,26601.37,26.63,KZT,HOME,credit,credit 12 months
01.12.2023 16:22,683823,0149100125-0011,ISSUED,64897.00,64832.10,64.90,KZT,FASTCASH,credit,credit 24 months
01.12.2023 16:23,683824,0149379013-0001,ISSUED,46045.00,45998.95,46.05,KZT,HOME,credit,credit 6 months
01.12.2023 16:24,683827,90918164-0005,ISSUED,93489.00,81335.43,12153.57,KZT,HALYK,installment,installment 12 months
01.12.2023 17:45,683827,90918164-0005,REFUNDED,-93489.00,-81335.43,-12153.57,KZT,HALYK,installment,installment 12 months
01.12.2023 16:49,683896,0148826872-0002,ISSUED,15639.00,15623.36,15.64,KZT,HOME,credit,credit 3 months
01.12.2023 16:56,683912,0148629195-0008,ISSUED,13549.00,13535.45,13.55,KZT,HOME,credit,credit 12 months
01.12.2023 17:01,683927,0148269929-0004,ISSUED,109655.00,109545.34,109.66,KZT,HALYK,credit,credit 36 months
01.12.2023 17:03,683932,0136280958-0002,ISSUED,49429.00,49379.57,49.43,KZT,HOME,credit,credit 6 months
01.12.2023 17:06,683942,86652998-0002,ISSUED,42168.00,42125.83,42.17,KZT,HOME,credit,credit 6 months
01.12.2023 17:19,683969,0149063189-0007,ISSUED,10606.00,10595.39,10.61,KZT,HALYK,credit,credit 6 months
01.12.2023 17:27,683986,0149386349-0001,ISSUED,27492.00,27464.51,27.49,KZT,HOME,credit,credit 3 months
01.12.2023 17:45,684029,0129426720-0016,ISSUED,18738.00,18719.26,18.74,KZT,HALYK,credit,credit 6 months
01.12.2023 17:50,684037,0129609873-0031,ISSUED,76196.00,76119.80,76.20,KZT,HOME,credit,credit 12 months
01.12.2023 17:54,684041,0149379240-0001,ISSUED,21300.00,21278.70,21.30,KZT,HOME,credit,credit 6 months
01.12.2023 17:54,684044,0148830113-0003,ISSUED,10468.00,10457.53,10.47,KZT,FASTCASH,credit,credit 12 months
01.12.2023 17:55,684046,0148982588-0012,ISSUED,15605.00,15589.39,15.61,KZT,HALYK,credit,credit 6 months
01.12.2023 18:42,684053,0141414341-0025,REFUNDED,-94131.00,-94036.87,-94.13,KZT,HOME,credit,credit 12 months
01.12.2023 18:00,684053,0141414341-0025,ISSUED,94131.00,94036.87,94.13,KZT,HOME,credit,credit 12 months
01.12.2023 18:13,684084,0148902779-0005,ISSUED,18128.00,18109.87,18.13,KZT,HOME,credit,credit 3 months
01.12.2023 18:15,684091,0129609873-0034,ISSUED,42768.00,42725.23,42.77,KZT,HOME,credit,credit 12 months
01.12.2023 18:51,684169,0138512007-0021,ISSUED,21861.00,21839.14,21.86,KZT,FASTCASH,credit,credit 12 months
01.12.2023 18:55,684177,0149391225-0001,ISSUED,15550.00,15534.45,15.55,KZT,FASTCASH,credit,credit 12 months
01.12.2023 18:56,684178,0146341454-0009,ISSUED,65294.00,65228.71,65.29,KZT,HALYK,credit,credit 12 months
01.12.2023 18:57,684182,0139870359-0015,ISSUED,307453.00,307145.55,307.45,KZT,HOME,credit,credit 18 months
01.12.2023 19:18,684229,0131168936-0001,ISSUED,17102.00,17084.90,17.10,KZT,EUABFIS,credit,credit 3 months
01.12.2023 19:21,684238,0142260026-0032,ISSUED,70772.00,70701.23,70.77,KZT,HALYK,credit,credit 12 months
01.12.2023 19:28,684252,90918164-0008,ISSUED,93489.00,81335.43,12153.57,KZT,HALYK,installment,installment 12 months
01.12.2023 19:30,684257,0149197559-0003,ISSUED,78460.00,78381.54,78.46,KZT,HALYK,credit,credit 36 months
01.12.2023 19:45,684286,0149394717-0002,ISSUED,12250.00,12237.75,12.25,KZT,HOME,credit,credit 6 months
01.12.2023 19:55,684301,0149393586-0002,ISSUED,23397.00,23373.60,23.40,KZT,HOME,credit,credit 3 months
01.12.2023 19:55,684302,98412136-0056,ISSUED,34784.00,34749.22,34.78,KZT,EUABFIS,credit,credit 3 months
01.12.2023 20:00,684306,0149363580-0002,ISSUED,24595.00,24570.40,24.60,KZT,EUABFIS,credit,credit 9 months
01.12.2023 20:17,684344,0140067125-0002,ISSUED,31383.00,31351.62,31.38,KZT,EUABFIS,credit,credit 36 months
01.12.2023 20:24,684356,0149063189-0009,ISSUED,16951.00,16934.05,16.95,KZT,HALYK,credit,credit 6 months
01.12.2023 20:27,684364,0149404315-0001,ISSUED,38621.00,38582.38,38.62,KZT,EUABFIS,credit,credit 3 months
01.12.2023 20:35,684377,0149407643-0001,ISSUED,47045.00,40929.15,6115.85,KZT,HOME,installment,installment 12 months
01.12.2023 20:41,684388,0132137423-0003,ISSUED,12540.00,12527.46,12.54,KZT,HOME,credit,credit 3 months
01.12.2023 20:41,684389,0148549740-0013,ISSUED,26062.00,26035.94,26.06,KZT,HALYK,credit,credit 6 months
01.12.2023 20:58,684422,0149407162-0002,ISSUED,11174.00,11162.83,11.17,KZT,HOME,credit,credit 3 months
01.12.2023 21:00,684426,0145299124-0005,ISSUED,14961.00,14946.04,14.96,KZT,HOME,credit,credit 6 months
01.12.2023 21:09,684441,0123722609-0002,ISSUED,14563.00,14548.44,14.56,KZT,HOME,credit,credit 6 months
01.12.2023 21:16,684457,0149384910-0002,ISSUED,13968.00,13954.03,13.97,KZT,HOME,credit,credit 3 months
01.12.2023 21:22,684468,0148005050-0005,ISSUED,11575.00,11563.42,11.58,KZT,HOME,credit,credit 12 months
01.12.2023 21:27,684476,0135054100-0015,ISSUED,35247.00,35211.75,35.25,KZT,HOME,credit,credit 12 months
01.12.2023 21:32,684490,0148005050-0006,ISSUED,17302.00,17284.70,17.30,KZT,HOME,credit,credit 12 months
01.12.2023 21:37,684496,82959392-0004,ISSUED,50633.00,50582.37,50.63,KZT,HOME,credit,credit 6 months
01.12.2023 21:45,684506,0146005183-0019,ISSUED,103137.00,103033.86,103.14,KZT,HALYK,credit,credit 6 months
01.12.2023 22:02,684546,0149416964-0001,ISSUED,16604.00,16587.40,16.60,KZT,HOME,credit,credit 3 months
01.12.2023 22:10,684562,0149417616-0001,ISSUED,25782.00,25756.22,25.78,KZT,FASTCASH,credit,credit 12 months
01.12.2023 22:13,684568,0149418113-0001,ISSUED,53454.00,53400.55,53.45,KZT,HALYK,credit,credit 36 months
01.12.2023 22:19,684579,0147930983-0003,ISSUED,81496.00,81414.50,81.50,KZT,HOME,credit,credit 6 months
01.12.2023 22:21,684583,0143104525-0005,ISSUED,50551.00,50500.45,50.55,KZT,HOME,credit,credit 3 months
01.12.2023 22:25,684590,0129570856-0006,ISSUED,162512.00,162349.49,162.51,KZT,HOME,credit,credit 6 months
01.12.2023 22:26,684594,0145990072-0002,ISSUED,18975.00,18956.02,18.98,KZT,FASTCASH,credit,credit 12 months
01.12.2023 22:30,684603,0149412144-0002,ISSUED,31979.00,31947.02,31.98,KZT,HOME,credit,credit 6 months
01.12.2023 22:31,684606,0109444895-0003,ISSUED,18838.00,18819.16,18.84,KZT,HOME,credit,credit 6 months
01.12.2023 22:32,684607,0149078840-0006,ISSUED,160600.00,139722.00,20878.00,KZT,HALYK,installment,installment 12 months
01.12.2023 22:42,684632,0149420841-0003,ISSUED,7440.00,7432.56,7.44,KZT,EUABFIS,credit,credit 3 months
01.12.2023 22:45,684637,0144146571-0005,ISSUED,56824.00,56767.18,56.82,KZT,EUABFIS,credit,credit 6 months
01.12.2023 22:49,684646,0121847183-0023,ISSUED,37887.00,37849.11,37.89,KZT,HOME,credit,credit 3 months
01.12.2023 22:50,684647,0149419385-0002,ISSUED,85634.00,85548.37,85.63,KZT,FASTCASH,credit,credit 12 months
01.12.2023 23:01,684668,0149422141-0001,ISSUED,11712.00,11700.29,11.71,KZT,HOME,credit,credit 3 months
01.12.2023 23:02,684671,0147930983-0005,ISSUED,38137.00,38098.86,38.14,KZT,HOME,credit,credit 6 months
