TransactionDate,BillNumber,PaymentToken,TypeOperation,Amount,Payment,Fee,Currency,Partner,Product,ProductType
25.11.2023 13:59,666446,0145515489-0002,ISSUED,18722.0,18703.28,18.72,KZT,HOME,credit,credit 3 months
25.11.2023 15:30,666507,0148068597-0022,ISSUED,26205.0,26178.79,26.21,KZT,HALYK,credit,credit 12 months
25.11.2023 15:31,666511,0135508483-0023,ISSUED,38910.0,38871.09,38.91,KZT,EUABFIS,credit,credit 3 months
25.11.2023 15:31,666513,0130854704-0002,ISSUED,17586.0,17568.41,17.59,KZT,HOME,credit,credit 6 months
25.11.2023 15:32,666520,0148739847-0003,ISSUED,29297.0,29267.7,29.3,KZT,HOME,credit,credit 3 months
25.11.2023 15:32,666521,04239197-0086,ISSUED,11278.0,11266.72,11.28,KZT,HALYK,credit,credit 6 months
25.11.2023 15:37,666546,0148742918-0001,ISSUED,37116.0,37078.88,37.12,KZT,HOME,credit,credit 3 months
25.11.2023 15:45,666579,0145349432-0015,ISSUED,38895.0,38856.1,38.9,KZT,HOME,credit,credit 6 months
25.11.2023 15:47,666586,0140309437-0005,ISSUED,31170.0,31138.83,31.17,KZT,HOME,credit,credit 3 months
25.11.2023 15:55,666610,0143938945-0007,ISSUED,29172.0,29142.83,29.17,KZT,HOME,credit,credit 18 months
25.11.2023 15:55,666611,0148497526-0006,ISSUED,95627.0,95531.37,95.63,KZT,HOME,credit,credit 24 months
25.11.2023 15:59,666626,0128971007-0003,ISSUED,227902.0,197135.23,30766.77,KZT,FASTCASH,installment,installment 12 months
25.11.2023 16:04,666642,0126535225-0003,ISSUED,24549.0,24524.45,24.55,KZT,FASTCASH,credit,credit 12 months
25.11.2023 16:05,666645,0136203474-0016,ISSUED,10237.0,10226.76,10.24,KZT,HALYK,credit,credit 6 months
25.11.2023 16:08,666652,0146897910-0024,ISSUED,21576.0,21554.42,21.58,KZT,HOME,credit,credit 6 months
25.11.2023 16:09,666660,0139951441-0002,ISSUED,108930.0,108821.07,108.93,KZT,HOME,credit,credit 12 months
25.11.2023 16:10,666663,91932508-0006,ISSUED,11870.0,11858.13,11.87,KZT,HOME,credit,credit 3 months
25.11.2023 16:12,666667,0130358253-0010,ISSUED,33909.0,33875.09,33.91,KZT,HOME,credit,credit 3 months
25.11.2023 16:32,666685,0148739847-0004,REFUNDED,-36053.0,-36016.95,-36.05,KZT,HOME,credit,credit 3 months
25.11.2023 16:18,666685,0148739847-0004,ISSUED,36053.0,36016.95,36.05,KZT,HOME,credit,credit 3 months
25.11.2023 16:24,666706,0148741004-0002,ISSUED,48470.0,48421.53,48.47,KZT,HOME,credit,credit 12 months
25.11.2023 16:26,666709,0135320477-0016,ISSUED,11650.0,11638.35,11.65,KZT,HOME,credit,credit 12 months
25.11.2023 16:33,666728,73260194-0013,ISSUED,11301.0,11289.7,11.3,KZT,EUABFIS,credit,credit 3 months
25.11.2023 16:39,666748,0141647010-0001,ISSUED,46733.0,46686.27,46.73,KZT,HOME,credit,credit 3 months
25.11.2023 16:44,666765,0143855692-0015,ISSUED,25699.0,25673.3,25.7,KZT,HOME,credit,credit 12 months
25.11.2023 16:56,666796,0143855692-0016,ISSUED,15692.0,15676.31,15.69,KZT,HOME,credit,credit 12 months
25.11.2023 16:57,666803,0106203299-0007,ISSUED,105903.0,105797.1,105.9,KZT,HOME,credit,credit 12 months
25.11.2023 16:58,666807,0148548590-0002,ISSUED,171266.0,171094.73,171.27,KZT,HOME,credit,credit 6 months
25.11.2023 17:03,666824,0148748442-0001,ISSUED,20075.0,20054.92,20.08,KZT,HOME,credit,credit 6 months
25.11.2023 17:05,666829,0142339912-0017,ISSUED,33225.0,33191.77,33.23,KZT,HALYK,credit,credit 6 months
25.11.2023 17:08,666835,0148692968-0006,ISSUED,133858.0,133724.14,133.86,KZT,HOME,credit,credit 12 months
25.11.2023 17:15,666852,0140850482-0004,ISSUED,18792.0,18773.21,18.79,KZT,HOME,credit,credit 3 months
25.11.2023 17:18,666858,81618050-0002,ISSUED,89883.0,89793.12,89.88,KZT,HOME,credit,credit 12 months
25.11.2023 17:19,666867,83742907-0023,ISSUED,85822.0,85736.18,85.82,KZT,HALYK,credit,credit 36 months
25.11.2023 17:20,666868,0148726543-0002,ISSUED,18608.0,18589.39,18.61,KZT,EUABFIS,credit,credit 12 months
25.11.2023 17:21,666871,0148156827-0003,ISSUED,107133.0,107025.87,107.13,KZT,EUABFIS,credit,credit 3 months
25.11.2023 17:26,666887,0148542701-0002,ISSUED,12086.0,12073.91,12.09,KZT,EUABFIS,credit,credit 6 months
25.11.2023 17:29,666891,0148751631-0001,ISSUED,24254.0,24229.75,24.25,KZT,EUABFIS,credit,credit 3 months
25.11.2023 17:30,666897,0148751219-0001,ISSUED,24527.0,24502.47,24.53,KZT,EUABFIS,credit,credit 3 months
25.11.2023 17:33,666906,0128938240-0004,ISSUED,13616.0,13602.38,13.62,KZT,HOME,credit,credit 6 months
25.11.2023 17:45,666941,0146185401-0008,ISSUED,36654.0,36617.35,36.65,KZT,FASTCASH,credit,credit 12 months
25.11.2023 17:45,666942,89205781-0001,ISSUED,10043.0,10032.96,10.04,KZT,HOME,credit,credit 12 months
25.11.2023 17:49,666956,0148731018-0001,ISSUED,5379.0,5373.62,5.38,KZT,FASTCASH,credit,credit 12 months
25.11.2023 17:50,666958,77723136-0032,ISSUED,34695.0,34660.3,34.7,KZT,HALYK,credit,credit 12 months
25.11.2023 17:57,666976,0148323307-0003,ISSUED,36010.0,35973.99,36.01,KZT,HALYK,credit,credit 6 months
25.11.2023 17:59,666984,0143913161-0018,ISSUED,23465.0,23441.53,23.47,KZT,EUABFIS,credit,credit 3 months
25.11.2023 18:06,667002,0142781453-0002,ISSUED,11019.0,11007.98,11.02,KZT,HOME,credit,credit 3 months
25.11.2023 18:08,667004,0148248109-0007,ISSUED,11192.0,11180.81,11.19,KZT,HOME,credit,credit 12 months
25.11.2023 18:10,667009,0148323307-0004,ISSUED,36144.0,36107.86,36.14,KZT,HALYK,credit,credit 6 months
25.11.2023 18:10,667011,0145233120-0010,ISSUED,13464.0,13450.54,13.46,KZT,FASTCASH,credit,credit 12 months
25.11.2023 18:10,667012,0146312700-0003,ISSUED,62190.0,62127.81,62.19,KZT,HALYK,credit,credit 36 months
25.11.2023 18:12,667014,0144752826-0005,ISSUED,58167.0,58108.83,58.17,KZT,HOME,credit,credit 12 months
25.11.2023 18:15,667027,0148628767-0007,ISSUED,19236.0,19216.76,19.24,KZT,HOME,credit,credit 12 months
25.11.2023 18:18,667036,0140579174-0013,ISSUED,27549.0,27521.45,27.55,KZT,HOME,credit,credit 3 months
25.11.2023 18:20,667039,0123273118-0026,ISSUED,178052.0,177873.95,178.05,KZT,EUABFIS,credit,credit 12 months
25.11.2023 18:21,667040,0148747212-0004,ISSUED,36088.0,36051.91,36.09,KZT,HALYK,credit,credit 6 months
25.11.2023 18:31,667060,85625845-0001,ISSUED,144811.0,144666.19,144.81,KZT,HOME,credit,credit 12 months
25.11.2023 18:33,667064,0133925967-0016,ISSUED,28458.0,28429.54,28.46,KZT,HOME,credit,credit 3 months
25.11.2023 20:38,667069,0148575760-0001,REFUNDED,-17236.0,-17218.76,-17.24,KZT,EUABFIS,credit,credit 3 months
25.11.2023 18:35,667069,0148575760-0001,ISSUED,17236.0,17218.76,17.24,KZT,EUABFIS,credit,credit 3 months
25.11.2023 18:36,667073,0141769662-0012,ISSUED,11753.0,11741.25,11.75,KZT,HOME,credit,credit 3 months
25.11.2023 18:37,667077,0145519964-0012,ISSUED,48538.0,48489.46,48.54,KZT,HALYK,credit,credit 12 months
25.11.2023 18:37,667078,0135175623-0006,ISSUED,15760.0,15744.24,15.76,KZT,HOME,credit,credit 6 months
25.11.2023 18:48,667107,0132471089-0019,ISSUED,86216.0,86129.78,86.22,KZT,HOME,credit,credit 6 months
25.11.2023 19:02,667139,63977638-0003,ISSUED,107282.0,107174.72,107.28,KZT,FASTCASH,credit,credit 12 months
25.11.2023 21:06,667139,63977638-0003,REFUNDED,-107282.0,-107174.72,-107.28,KZT,FASTCASH,credit,credit 12 months
25.11.2023 19:05,667142,0128825597-0003,ISSUED,64806.0,64741.19,64.81,KZT,EUABFIS,credit,credit 3 months
25.11.2023 20:08,667142,0128825597-0003,REFUNDED,-64806.0,-64741.19,-64.81,KZT,EUABFIS,credit,credit 3 months
25.11.2023 19:12,667153,0140147692-0012,ISSUED,221790.0,221568.21,221.79,KZT,FASTCASH,credit,credit 12 months
25.11.2023 19:17,667166,0148759917-0001,ISSUED,14362.0,14347.64,14.36,KZT,HOME,credit,credit 6 months
25.11.2023 19:19,667174,0146450280-0002,ISSUED,12973.0,12960.03,12.97,KZT,HOME,credit,credit 3 months
25.11.2023 19:22,667180,0148628148-0002,ISSUED,39657.0,39617.34,39.66,KZT,HALYK,credit,credit 6 months
25.11.2023 19:23,667183,0146325094-0002,ISSUED,30659.0,30628.34,30.66,KZT,HOME,credit,credit 6 months
25.11.2023 19:24,667184,64289614-0095,ISSUED,44739.0,44694.26,44.74,KZT,HALYK,credit,credit 12 months
25.11.2023 19:26,667188,0148068597-0024,ISSUED,11330.0,11318.67,11.33,KZT,HALYK,credit,credit 6 months
25.11.2023 19:31,667197,92799995-0054,ISSUED,23641.0,23617.36,23.64,KZT,HOME,credit,credit 3 months
25.11.2023 19:34,667203,0140126082-0013,ISSUED,50103.0,50052.9,50.1,KZT,FASTCASH,credit,credit 12 months
25.11.2023 19:49,667238,0131240443-0005,ISSUED,19945.0,19925.05,19.95,KZT,EUABFIS,credit,credit 6 months
25.11.2023 19:51,667241,0146534154-0003,ISSUED,24733.0,24708.27,24.73,KZT,HOME,credit,credit 3 months
25.11.2023 19:52,667243,0123959739-0041,ISSUED,57072.0,57014.93,57.07,KZT,HOME,credit,credit 6 months
25.11.2023 19:56,667252,0144954818-0002,ISSUED,14253.0,14238.75,14.25,KZT,EUABFIS,credit,credit 3 months
25.11.2023 19:59,667262,0141492173-0003,ISSUED,8762.0,8753.24,8.76,KZT,EUABFIS,credit,credit 3 months
25.11.2023 20:01,667266,0148515501-0003,ISSUED,22240.0,22217.76,22.24,KZT,FASTCASH,credit,credit 12 months
25.11.2023 20:08,667278,0146753090-0004,ISSUED,20900.0,20879.1,20.9,KZT,HOME,credit,credit 24 months
25.11.2023 20:14,667290,56894276-0020,ISSUED,156884.0,156727.12,156.88,KZT,HALYK,credit,credit 36 months
25.11.2023 20:18,667299,0148303437-0004,ISSUED,201845.0,201643.15,201.85,KZT,EUABFIS,credit,credit 3 months
25.11.2023 20:19,667301,0145814782-0003,ISSUED,170880.0,170709.12,170.88,KZT,HALYK,credit,credit 36 months
25.11.2023 20:30,667322,0123974964-0007,ISSUED,30616.0,30585.38,30.62,KZT,HOME,credit,credit 6 months
25.11.2023 20:31,667323,0146183835-0009,ISSUED,32353.0,32320.65,32.35,KZT,EUABFIS,credit,credit 6 months
25.11.2023 20:41,667338,0148766628-0001,ISSUED,415204.0,414788.8,415.2,KZT,HALYK,credit,credit 36 months
25.11.2023 20:49,667358,0146427535-0002,ISSUED,10619.0,10608.38,10.62,KZT,HOME,credit,credit 3 months
25.11.2023 20:51,667362,0137552543-0015,ISSUED,31279.0,31247.72,31.28,KZT,HOME,credit,credit 3 months
25.11.2023 20:51,667363,0141490798-0028,ISSUED,236372.0,236135.63,236.37,KZT,HOME,credit,credit 12 months
25.11.2023 20:54,667369,63764075-0004,ISSUED,68396.0,68327.6,68.4,KZT,HALYK,credit,credit 60 months
25.11.2023 20:55,667374,0136425995-0003,ISSUED,45643.0,39709.41,5933.59,KZT,HOME,installment,installment 12 months
25.11.2023 21:02,667393,0147278240-0006,ISSUED,177929.0,177751.07,177.93,KZT,HOME,credit,credit 3 months
25.11.2023 21:03,667396,0147924511-0002,ISSUED,91489.0,91397.51,91.49,KZT,HOME,credit,credit 12 months
25.11.2023 21:03,667397,0148575760-0003,ISSUED,17236.0,17218.76,17.24,KZT,EUABFIS,credit,credit 3 months
25.11.2023 21:05,667400,0148759440-0002,ISSUED,49478.0,49428.52,49.48,KZT,HOME,credit,credit 6 months
25.11.2023 21:05,667401,0141969451-0015,ISSUED,37001.0,36964.0,37.0,KZT,EUABFIS,credit,credit 6 months
25.11.2023 21:05,667402,0148341161-0002,ISSUED,175332.0,152538.84,22793.16,KZT,HALYK,installment,installment 12 months
25.11.2023 21:06,667407,0148766595-0004,ISSUED,11534.0,11522.47,11.53,KZT,FASTCASH,credit,credit 12 months
25.11.2023 21:10,667416,63770180-0043,ISSUED,73533.0,73459.47,73.53,KZT,HALYK,credit,credit 36 months
25.11.2023 21:16,667431,0148768030-0003,ISSUED,65788.0,65722.21,65.79,KZT,HALYK,credit,credit 36 months
25.11.2023 21:18,667432,0142952327-0037,ISSUED,26205.0,26178.79,26.21,KZT,HALYK,credit,credit 6 months
25.11.2023 21:26,667451,0147924790-0003,ISSUED,114714.0,114599.29,114.71,KZT,HALYK,credit,credit 12 months
25.11.2023 21:26,667452,0148770061-0001,ISSUED,14687.0,14672.31,14.69,KZT,HOME,credit,credit 3 months
25.11.2023 21:39,667476,0131437538-0012,ISSUED,11319.0,11307.68,11.32,KZT,HOME,credit,credit 3 months
25.11.2023 21:41,667479,0147350959-0006,ISSUED,17355.0,17337.64,17.36,KZT,EUABFIS,credit,credit 6 months
25.11.2023 21:43,667482,0148588973-0002,ISSUED,47039.0,46991.96,47.04,KZT,EUABFIS,credit,credit 6 months
25.11.2023 21:43,667483,0127089192-0025,ISSUED,26944.0,26917.06,26.94,KZT,HOME,credit,credit 3 months
25.11.2023 21:49,667493,0127419877-0012,ISSUED,31765.0,31733.23,31.77,KZT,EUABFIS,credit,credit 9 months
25.11.2023 21:49,667494,0140447100-0052,ISSUED,51204.0,51152.8,51.2,KZT,EUABFIS,credit,credit 24 months
25.11.2023 21:52,667501,0147322844-0003,ISSUED,60262.0,60201.74,60.26,KZT,EUABFIS,credit,credit 6 months
25.11.2023 22:01,667518,0138086244-0014,ISSUED,21685.0,21663.31,21.69,KZT,EUABFIS,credit,credit 24 months
25.11.2023 22:01,667520,0140457013-0025,ISSUED,12024.0,12011.98,12.02,KZT,HOME,credit,credit 3 months
25.11.2023 22:02,667522,0140395959-0003,ISSUED,15233.0,15217.77,15.23,KZT,HOME,credit,credit 3 months
25.11.2023 22:28,667574,0143176858-0008,ISSUED,26455.0,26428.54,26.46,KZT,EUABFIS,credit,credit 6 months
25.11.2023 22:29,667577,0148774644-0001,ISSUED,34259.0,34224.74,34.26,KZT,HOME,credit,credit 3 months
25.11.2023 22:30,667579,0144752228-0015,ISSUED,46453.0,46406.55,46.45,KZT,HOME,credit,credit 12 months
25.11.2023 22:31,667582,0125606903-0015,ISSUED,67451.0,58682.37,8768.63,KZT,HALYK,installment,installment 12 months
25.11.2023 22:39,667601,0147322844-0004,ISSUED,18957.0,18938.04,18.96,KZT,EUABFIS,credit,credit 6 months
25.11.2023 22:40,667606,0126574932-0073,ISSUED,29655.0,29625.34,29.66,KZT,HOME,credit,credit 3 months
25.11.2023 22:43,667614,0148775245-0002,ISSUED,10224.0,10213.78,10.22,KZT,HOME,credit,credit 3 months
25.11.2023 22:43,667615,0143176858-0009,ISSUED,12443.0,12430.56,12.44,KZT,EUABFIS,credit,credit 6 months
25.11.2023 22:50,667627,0147485088-0003,ISSUED,10860.0,10849.14,10.86,KZT,HOME,credit,credit 3 months
25.11.2023 22:55,667636,31299994-0016,ISSUED,24982.0,24957.02,24.98,KZT,HOME,credit,credit 3 months
25.11.2023 23:12,667676,0148772642-0001,ISSUED,10104.0,10093.9,10.1,KZT,HOME,credit,credit 3 months
25.11.2023 23:17,667683,0138252471-0005,ISSUED,57993.0,57935.01,57.99,KZT,HOME,credit,credit 24 months
25.11.2023 23:23,667698,0148284348-0005,ISSUED,55509.0,48292.83,7216.17,KZT,HOME,installment,installment 12 months
25.11.2023 23:36,667723,0147273384-0008,ISSUED,208102.0,207893.9,208.1,KZT,HOME,credit,credit 18 months
25.11.2023 23:37,667726,82377363-0016,ISSUED,128661.0,111935.07,16725.93,KZT,HALYK,installment,installment 12 months
