TransactionDate,BillNumber,PaymentToken,TypeOperation,Amount,Payment,Fee,Currency,Partner,Product,ProductType
26.11.2023 12:21,668477,0148254528-0001,ISSUED,16737.0,16720.26,16.74,KZT,HOME,credit,credit 3 months
26.11.2023 12:24,668486,0111193795-0008,ISSUED,14262.0,14247.74,14.26,KZT,EUABFIS,credit,credit 3 months
26.11.2023 12:28,668496,0146470489-0001,ISSUED,13020.0,13006.98,13.02,KZT,HOME,credit,credit 3 months
26.11.2023 12:30,668503,0146128445-0005,ISSUED,11319.0,11307.68,11.32,KZT,HOME,credit,credit 3 months
26.11.2023 12:39,668525,59289607-0011,ISSUED,23649.0,23625.35,23.65,KZT,HOME,credit,credit 6 months
26.11.2023 12:56,668576,0147120222-0003,ISSUED,47196.0,47148.8,47.2,KZT,HOME,credit,credit 3 months
26.11.2023 12:58,668586,0148822057-0001,ISSUED,386957.0,386570.04,386.96,KZT,HOME,credit,credit 24 months
26.11.2023 13:02,668600,85361207-0051,ISSUED,24048.0,24023.95,24.05,KZT,HOME,credit,credit 6 months
26.11.2023 13:06,668616,0140007093-0025,ISSUED,72644.0,63200.28,9443.72,KZT,HOME,installment,installment 12 months
26.11.2023 13:08,668622,0139611803-0007,ISSUED,38894.0,38855.11,38.89,KZT,EUABFIS,credit,credit 12 months
26.11.2023 13:09,668626,69333215-0055,ISSUED,15159.0,15143.84,15.16,KZT,EUABFIS,credit,credit 36 months
26.11.2023 13:11,668631,0148823433-0001,ISSUED,46841.0,46794.16,46.84,KZT,HOME,credit,credit 12 months
26.11.2023 14:08,668631,0148823433-0001,REFUNDED,-46841.0,-46794.16,-46.84,KZT,HOME,credit,credit 12 months
26.11.2023 13:11,668633,0148289179-0002,ISSUED,23357.0,23333.64,23.36,KZT,EUABFIS,credit,credit 6 months
26.11.2023 13:14,668639,0136591155-0004,ISSUED,26521.0,26494.48,26.52,KZT,FASTCASH,credit,credit 12 months
26.11.2023 13:14,668640,0148687108-0002,ISSUED,57689.0,57631.31,57.69,KZT,HALYK,credit,credit 36 months
26.11.2023 13:17,668648,0114172208-0023,ISSUED,13059.0,13045.94,13.06,KZT,HOME,credit,credit 3 months
26.11.2023 13:18,668652,0143527484-0003,ISSUED,62864.0,62801.14,62.86,KZT,HOME,credit,credit 6 months
26.11.2023 13:19,668653,0141024006-0007,ISSUED,43908.0,43864.09,43.91,KZT,EUABFIS,credit,credit 3 months
26.11.2023 13:21,668663,0145806391-0009,ISSUED,28230.0,28201.77,28.23,KZT,HOME,credit,credit 3 months
26.11.2023 13:26,668682,0148824059-0001,ISSUED,17125.0,17107.87,17.13,KZT,FASTCASH,credit,credit 12 months
26.11.2023 13:30,668688,0140105837-0019,ISSUED,595956.0,595360.04,595.96,KZT,HALYK,credit,credit 60 months
26.11.2023 13:32,668695,0135175623-0011,ISSUED,79751.0,79671.25,79.75,KZT,HOME,credit,credit 12 months
26.11.2023 13:33,668699,0137622732-0004,ISSUED,14469.0,14454.53,14.47,KZT,FASTCASH,credit,credit 12 months
26.11.2023 13:34,668703,0148395195-0003,ISSUED,63088.0,63024.91,63.09,KZT,HOME,credit,credit 6 months
26.11.2023 13:37,668713,0148824988-0001,ISSUED,75240.0,65458.8,9781.2,KZT,HOME,installment,installment 12 months
26.11.2023 13:44,668728,59559439-0003,ISSUED,15397.0,15381.6,15.4,KZT,HOME,credit,credit 3 months
26.11.2023 13:48,668742,0148561655-0005,ISSUED,75994.0,75918.01,75.99,KZT,HALYK,credit,credit 36 months
26.11.2023 13:49,668743,0147908310-0006,ISSUED,51175.0,51123.82,51.18,KZT,HALYK,credit,credit 36 months
26.11.2023 13:50,668745,0147100781-0011,ISSUED,21047.0,21025.95,21.05,KZT,FASTCASH,credit,credit 12 months
26.11.2023 14:01,668783,63598180-0016,ISSUED,25550.0,25524.45,25.55,KZT,FASTCASH,credit,credit 12 months
26.11.2023 14:02,668786,0148729636-0008,ISSUED,11994.0,11982.01,11.99,KZT,FASTCASH,credit,credit 12 months
26.11.2023 14:09,668811,0143371585-0005,ISSUED,72624.0,72551.38,72.62,KZT,HALYK,credit,credit 48 months
26.11.2023 14:14,668827,87169637-0007,ISSUED,12399.0,12386.6,12.4,KZT,EUABFIS,credit,credit 3 months
26.11.2023 14:19,668837,0147115111-0002,ISSUED,5423.0,5417.58,5.42,KZT,FASTCASH,credit,credit 12 months
26.11.2023 14:21,668843,0140450522-0023,ISSUED,30096.0,30065.9,30.1,KZT,HALYK,credit,credit 12 months
26.11.2023 14:23,668847,0142540075-0003,ISSUED,15999.0,15983.0,16.0,KZT,HOME,credit,credit 3 months
26.11.2023 14:23,668849,97385266-0004,ISSUED,30988.0,30957.01,30.99,KZT,EUABFIS,credit,credit 3 months
26.11.2023 14:26,668852,49462484-0006,ISSUED,24666.0,24641.33,24.67,KZT,HOME,credit,credit 12 months
26.11.2023 14:30,668871,0148828802-0001,ISSUED,170831.0,170660.17,170.83,KZT,FASTCASH,credit,credit 12 months
26.11.2023 14:58,668937,0145402941-0005,ISSUED,113613.0,98843.31,14769.69,KZT,HOME,installment,installment 12 months
26.11.2023 15:00,668947,53004265-0003,ISSUED,10413.0,10402.59,10.41,KZT,HOME,credit,credit 3 months
26.11.2023 15:02,668950,0148824968-0001,ISSUED,15684.0,15668.32,15.68,KZT,HOME,credit,credit 3 months
26.11.2023 15:03,668956,0143999163-0005,ISSUED,28942.0,28913.06,28.94,KZT,HOME,credit,credit 3 months
26.11.2023 15:09,668973,0147440739-0005,ISSUED,74571.0,74496.43,74.57,KZT,HOME,credit,credit 6 months
26.11.2023 15:16,668987,0141695631-0002,ISSUED,91864.0,91772.14,91.86,KZT,HOME,credit,credit 36 months
26.11.2023 15:25,669020,0143716940-0004,ISSUED,36875.0,36838.12,36.88,KZT,HOME,credit,credit 12 months
26.11.2023 15:28,669034,0101974382-0008,ISSUED,15843.0,15827.16,15.84,KZT,FASTCASH,credit,credit 12 months
26.11.2023 15:38,669058,0138579232-0001,ISSUED,29110.0,25325.7,3784.3,KZT,HALYK,installment,installment 12 months
26.11.2023 15:39,669062,0148827934-0001,ISSUED,120624.0,120503.38,120.62,KZT,HALYK,credit,credit 36 months
26.11.2023 15:49,669095,0145317917-0011,ISSUED,8544.0,8535.46,8.54,KZT,EUABFIS,credit,credit 3 months
26.11.2023 15:57,669120,0147656646-0006,ISSUED,10128.0,10117.87,10.13,KZT,HOME,credit,credit 6 months
26.11.2023 16:00,669130,59559439-0004,ISSUED,39180.0,39140.82,39.18,KZT,HOME,credit,credit 3 months
26.11.2023 16:02,669136,92584072-0001,ISSUED,20781.0,20760.22,20.78,KZT,HOME,credit,credit 6 months
26.11.2023 16:04,669140,47960439-0006,ISSUED,68428.0,68359.57,68.43,KZT,HALYK,credit,credit 36 months
26.11.2023 16:10,669153,0148822296-0001,ISSUED,12423.0,12410.58,12.42,KZT,HOME,credit,credit 3 months
26.11.2023 16:11,669158,0139065679-0006,ISSUED,18417.0,18398.58,18.42,KZT,EUABFIS,credit,credit 3 months
26.11.2023 16:16,669172,37448707-0005,ISSUED,72406.0,72333.59,72.41,KZT,EUABFIS,credit,credit 3 months
26.11.2023 17:50,669174,0148574973-0013,REFUNDED,-273722.0,-273448.28,-273.72,KZT,HALYK,credit,credit 48 months
26.11.2023 16:17,669174,0148574973-0013,ISSUED,273722.0,273448.28,273.72,KZT,HALYK,credit,credit 48 months
26.11.2023 16:24,669200,0148828701-0002,ISSUED,13622.0,13608.38,13.62,KZT,HOME,credit,credit 6 months
26.11.2023 16:26,669203,0148817807-0004,ISSUED,35050.0,35014.95,35.05,KZT,FASTCASH,credit,credit 12 months
26.11.2023 16:29,669208,0145750696-0002,ISSUED,24511.0,24486.49,24.51,KZT,HOME,credit,credit 3 months
26.11.2023 16:40,669245,0148442432-0004,ISSUED,15937.0,15921.06,15.94,KZT,HOME,credit,credit 6 months
26.11.2023 16:41,669247,0148839568-0001,ISSUED,15087.0,15071.91,15.09,KZT,HOME,credit,credit 3 months
26.11.2023 16:43,669250,0148829677-0003,ISSUED,14542.0,14527.46,14.54,KZT,FASTCASH,credit,credit 12 months
26.11.2023 16:44,669255,33175299-0008,ISSUED,16894.0,16877.11,16.89,KZT,HOME,credit,credit 3 months
26.11.2023 16:47,669265,0145064101-0003,ISSUED,32958.0,32925.04,32.96,KZT,HOME,credit,credit 3 months
26.11.2023 16:48,669268,91755009-0005,ISSUED,13369.0,13355.63,13.37,KZT,HOME,credit,credit 6 months
26.11.2023 16:49,669270,0148068597-0031,ISSUED,10014.0,10003.99,10.01,KZT,HALYK,credit,credit 6 months
26.11.2023 16:52,669281,0147201534-0002,ISSUED,13570.0,13556.43,13.57,KZT,FASTCASH,credit,credit 12 months
26.11.2023 16:52,669282,0148841156-0001,ISSUED,34794.0,34759.21,34.79,KZT,HOME,credit,credit 12 months
26.11.2023 16:53,669283,0142123741-0016,ISSUED,30345.0,30314.65,30.35,KZT,FASTCASH,credit,credit 12 months
26.11.2023 16:55,669288,0138132713-0002,ISSUED,44145.0,44100.85,44.15,KZT,HOME,credit,credit 6 months
26.11.2023 18:10,669288,0138132713-0002,REFUNDED,-44145.0,-44100.85,-44.15,KZT,HOME,credit,credit 6 months
26.11.2023 16:56,669292,73496619-0003,ISSUED,80132.0,80051.87,80.13,KZT,HOME,credit,credit 6 months
26.11.2023 16:57,669296,83845748-0010,ISSUED,59505.0,59445.49,59.51,KZT,EUABFIS,credit,credit 6 months
26.11.2023 17:02,669311,0144986266-0033,ISSUED,19089.0,19069.91,19.09,KZT,FASTCASH,credit,credit 12 months
26.11.2023 17:04,669316,0145798346-0019,ISSUED,94366.0,94271.63,94.37,KZT,HALYK,credit,credit 24 months
26.11.2023 17:09,669333,0142316899-0009,ISSUED,19691.0,19671.31,19.69,KZT,EUABFIS,credit,credit 6 months
26.11.2023 17:13,669348,0148841888-0001,ISSUED,90044.0,89953.96,90.04,KZT,HOME,credit,credit 6 months
26.11.2023 17:15,669353,0148843031-0001,ISSUED,11423.0,11411.58,11.42,KZT,HOME,credit,credit 3 months
26.11.2023 17:16,669357,0145915003-0002,ISSUED,86030.0,85943.97,86.03,KZT,HALYK,credit,credit 36 months
26.11.2023 17:21,669369,85006061-0001,ISSUED,12343.0,12330.66,12.34,KZT,HOME,credit,credit 3 months
26.11.2023 17:21,669371,96894147-0002,ISSUED,136702.0,136565.3,136.7,KZT,HOME,credit,credit 18 months
26.11.2023 17:24,669379,0142483315-0011,ISSUED,11401.0,11389.6,11.4,KZT,HOME,credit,credit 6 months
26.11.2023 17:29,669393,0145989510-0012,ISSUED,118000.0,117882.0,118.0,KZT,HALYK,credit,credit 6 months
26.11.2023 17:41,669431,72148962-0001,ISSUED,37596.0,37558.4,37.6,KZT,HOME,credit,credit 3 months
26.11.2023 17:43,669439,0148606532-0004,ISSUED,133905.0,133771.09,133.91,KZT,FASTCASH,credit,credit 12 months
26.11.2023 17:43,669443,77197016-0015,ISSUED,121918.0,121796.08,121.92,KZT,EUABFIS,credit,credit 9 months
26.11.2023 17:47,669457,0148832473-0001,ISSUED,37697.0,37659.3,37.7,KZT,HOME,credit,credit 3 months
26.11.2023 17:53,669474,0141926077-0016,ISSUED,162264.0,141169.68,21094.32,KZT,HALYK,installment,installment 12 months
26.11.2023 18:02,669501,0147219692-0002,ISSUED,49393.0,49343.61,49.39,KZT,HOME,credit,credit 24 months
26.11.2023 18:05,669504,0144213935-0005,ISSUED,8334.0,8325.67,8.33,KZT,FASTCASH,credit,credit 12 months
26.11.2023 18:15,669536,0148844766-0002,ISSUED,25158.0,25132.84,25.16,KZT,EUABFIS,credit,credit 6 months
26.11.2023 18:17,669541,0145152785-0003,ISSUED,11429.0,11417.57,11.43,KZT,HOME,credit,credit 36 months
26.11.2023 18:18,669545,0148826176-0003,ISSUED,46124.0,46077.88,46.12,KZT,HOME,credit,credit 6 months
26.11.2023 18:24,669562,0148839347-0002,ISSUED,79093.0,79013.91,79.09,KZT,EUABFIS,credit,credit 12 months
26.11.2023 18:24,669563,0142355369-0032,ISSUED,12104.0,12091.9,12.1,KZT,HOME,credit,credit 3 months
26.11.2023 18:26,669569,0148815138-0002,ISSUED,10970.0,10959.03,10.97,KZT,HALYK,credit,credit 6 months
26.11.2023 18:33,669579,0148618143-0017,ISSUED,82885.0,82802.11,82.89,KZT,HALYK,credit,credit 36 months
26.11.2023 18:34,669583,0148104662-0002,ISSUED,24550.0,24525.45,24.55,KZT,HALYK,credit,credit 6 months
26.11.2023 18:39,669597,0127705806-0014,ISSUED,10436.0,10425.56,10.44,KZT,HOME,credit,credit 3 months
26.11.2023 18:57,669630,0147671391-0014,ISSUED,89729.0,89639.27,89.73,KZT,HOME,credit,credit 12 months
26.11.2023 19:04,669647,0144068591-0003,ISSUED,94171.0,94076.83,94.17,KZT,HALYK,credit,credit 36 months
26.11.2023 19:46,669655,0145500985-0007,REFUNDED,-328831.0,-328502.17,-328.83,KZT,HOME,credit,credit 24 months
26.11.2023 19:07,669655,0145500985-0007,ISSUED,328831.0,328502.17,328.83,KZT,HOME,credit,credit 24 months
26.11.2023 19:09,669659,0147596521-0002,ISSUED,16922.0,16905.08,16.92,KZT,HALYK,credit,credit 6 months
26.11.2023 20:12,669683,87679091-0023,REFUNDED,-18518.0,-18499.48,-18.52,KZT,HALYK,credit,credit 6 months
26.11.2023 19:18,669683,87679091-0023,ISSUED,18518.0,18499.48,18.52,KZT,HALYK,credit,credit 6 months
26.11.2023 19:29,669710,0136151431-0005,ISSUED,24661.0,24636.34,24.66,KZT,HOME,credit,credit 3 months
26.11.2023 19:32,669716,0148843031-0003,ISSUED,11584.0,11572.42,11.58,KZT,HOME,credit,credit 3 months
26.11.2023 19:34,669722,0144708011-0055,ISSUED,10764.0,10753.24,10.76,KZT,EUABFIS,credit,credit 6 months
26.11.2023 19:51,669760,0138370821-0002,ISSUED,55751.0,55695.25,55.75,KZT,HOME,credit,credit 3 months
26.11.2023 20:00,669780,0141563270-0029,ISSUED,14038.0,14023.96,14.04,KZT,HALYK,credit,credit 6 months
26.11.2023 20:01,669783,56849700-0004,ISSUED,173084.0,172910.92,173.08,KZT,HOME,credit,credit 24 months
26.11.2023 20:06,669802,0147226900-0003,ISSUED,11901.0,11889.1,11.9,KZT,HOME,credit,credit 3 months
26.11.2023 20:11,669813,0136615178-0066,ISSUED,26213.0,26186.79,26.21,KZT,HALYK,credit,credit 6 months
26.11.2023 20:26,669846,0148056459-0003,ISSUED,89445.0,89355.55,89.45,KZT,HOME,credit,credit 24 months
26.11.2023 20:32,669861,0147266527-0006,ISSUED,29310.0,29280.69,29.31,KZT,HOME,credit,credit 3 months
26.11.2023 20:33,669864,0148561655-0007,ISSUED,15455.0,15439.54,15.46,KZT,FASTCASH,credit,credit 12 months
26.11.2023 21:13,669887,0148859322-0002,REFUNDED,-178260.0,-155086.2,-23173.8,KZT,HOME,installment,installment 12 months
26.11.2023 20:39,669887,0148859322-0002,ISSUED,178260.0,155086.2,23173.8,KZT,HOME,installment,installment 12 months
26.11.2023 20:41,669893,0145349432-0017,ISSUED,48227.0,48178.77,48.23,KZT,HOME,credit,credit 12 months
26.11.2023 21:01,669893,0145349432-0017,REFUNDED,-48227.0,-48178.77,-48.23,KZT,HOME,credit,credit 12 months
26.11.2023 20:44,669896,0146014266-0011,ISSUED,41545.0,41503.45,41.55,KZT,HALYK,credit,credit 6 months
26.11.2023 20:46,669900,0143608531-0005,ISSUED,17431.0,17413.57,17.43,KZT,EUABFIS,credit,credit 12 months
26.11.2023 20:47,669907,0147248215-0029,ISSUED,19207.0,19187.79,19.21,KZT,FASTCASH,credit,credit 12 months
26.11.2023 20:58,669937,0129612018-0002,ISSUED,12322.0,12309.68,12.32,KZT,EUABFIS,credit,credit 3 months
26.11.2023 21:00,669943,0136615178-0070,ISSUED,40767.0,40726.23,40.77,KZT,HOME,credit,credit 6 months
26.11.2023 21:02,669947,0145321902-0021,ISSUED,141562.0,141420.44,141.56,KZT,HOME,credit,credit 12 months
26.11.2023 21:03,669953,0138142124-0014,ISSUED,40573.0,40532.43,40.57,KZT,HOME,credit,credit 3 months
26.11.2023 21:07,669962,0145679970-0003,ISSUED,62115.0,62052.88,62.12,KZT,HALYK,credit,credit 12 months
26.11.2023 21:08,669964,0148607442-0008,ISSUED,11255.0,11243.74,11.26,KZT,EUABFIS,credit,credit 3 months
26.11.2023 21:09,669967,0130085074-0015,ISSUED,47125.0,47077.87,47.13,KZT,HOME,credit,credit 12 months
26.11.2023 21:11,669972,0146999759-0003,ISSUED,16452.0,16435.55,16.45,KZT,EUABFIS,credit,credit 24 months
26.11.2023 21:16,669986,0147230432-0003,ISSUED,30712.0,30681.29,30.71,KZT,HOME,credit,credit 6 months
26.11.2023 21:16,669989,0148301355-0007,ISSUED,18508.0,18489.49,18.51,KZT,HOME,credit,credit 3 months
26.11.2023 21:17,669991,0145349432-0018,ISSUED,48227.0,48178.77,48.23,KZT,HOME,credit,credit 12 months
26.11.2023 21:18,669993,0148333488-0011,ISSUED,68984.0,68915.02,68.98,KZT,HOME,credit,credit 24 months
26.11.2023 21:18,669995,0140908017-0001,ISSUED,72822.0,72749.18,72.82,KZT,HALYK,credit,credit 24 months
26.11.2023 21:20,669999,0146133039-0007,ISSUED,16483.0,16466.52,16.48,KZT,HOME,credit,credit 3 months
26.11.2023 21:21,670000,0148863578-0001,ISSUED,23467.0,23443.53,23.47,KZT,FASTCASH,credit,credit 12 months
26.11.2023 21:22,670004,0144028358-0006,ISSUED,19647.0,19627.35,19.65,KZT,EUABFIS,credit,credit 12 months
26.11.2023 21:36,670041,0147217991-0005,ISSUED,26451.0,26424.55,26.45,KZT,HALYK,credit,credit 6 months
26.11.2023 21:37,670044,0147125483-0006,ISSUED,12042.0,12029.96,12.04,KZT,HOME,credit,credit 12 months
26.11.2023 21:39,670047,0144028358-0007,ISSUED,18312.0,18293.69,18.31,KZT,EUABFIS,credit,credit 12 months
26.11.2023 21:43,670054,0145397117-0002,ISSUED,13656.0,13642.34,13.66,KZT,HOME,credit,credit 3 months
26.11.2023 21:47,670064,97416555-0006,ISSUED,79992.0,79912.01,79.99,KZT,EUABFIS,credit,credit 3 months
26.11.2023 21:47,670066,0145126712-0025,ISSUED,80433.0,80352.57,80.43,KZT,HALYK,credit,credit 12 months
26.11.2023 21:49,670069,0144087644-0004,ISSUED,10362.0,10351.64,10.36,KZT,EUABFIS,credit,credit 3 months
26.11.2023 21:50,670071,0143465625-0006,ISSUED,40613.0,40572.39,40.61,KZT,HALYK,credit,credit 6 months
26.11.2023 21:52,670075,0144892861-0006,ISSUED,15301.0,15285.7,15.3,KZT,HOME,credit,credit 6 months
26.11.2023 21:56,670086,0140465363-0030,ISSUED,24853.0,24828.15,24.85,KZT,HALYK,credit,credit 12 months
26.11.2023 22:04,670109,0126090370-0012,ISSUED,41380.0,41338.62,41.38,KZT,HOME,credit,credit 6 months
26.11.2023 22:19,670145,0148859634-0001,ISSUED,11300.0,11288.7,11.3,KZT,HOME,credit,credit 3 months
26.11.2023 22:29,670167,0134584676-0029,ISSUED,72482.0,72409.52,72.48,KZT,FASTCASH,credit,credit 12 months
26.11.2023 22:31,670172,99678875-0004,ISSUED,18511.0,18492.49,18.51,KZT,FASTCASH,credit,credit 12 months
26.11.2023 22:36,670189,44814127-0024,ISSUED,38177.0,38138.82,38.18,KZT,EUABFIS,credit,credit 6 months
26.11.2023 22:40,670197,0132117378-0025,ISSUED,18160.0,18141.84,18.16,KZT,HOME,credit,credit 12 months
26.11.2023 22:47,670213,77197016-0016,ISSUED,69026.0,68956.97,69.03,KZT,EUABFIS,credit,credit 9 months
26.11.2023 22:50,670220,62842316-0026,ISSUED,147460.0,147312.54,147.46,KZT,HOME,credit,credit 24 months
26.11.2023 22:51,670223,0145780450-0001,ISSUED,36478.0,36441.52,36.48,KZT,HOME,credit,credit 3 months
26.11.2023 22:51,670224,0147421684-0005,ISSUED,38337.0,38298.66,38.34,KZT,HOME,credit,credit 6 months
