TransactionDate,BillNumber,PaymentToken,TypeOperation,Amount,Payment,Fee,Currency,Partner,Product,ProductType
07.10.2023 13:21,562235,75640781-0016,ISSUED,14583.0,14568.42,14.58,KZT,HALYK,credit,credit 6 months
07.10.2023 13:16,562219,0144103921-0004,ISSUED,30471.0,30440.53,30.47,KZT,EUABFIS,credit,credit 6 months
07.10.2023 12:47,562150,36087857-0004,ISSUED,25451.0,25425.55,25.45,KZT,EUABFIS,credit,credit 3 months
07.10.2023 12:38,562128,0142865337-0042,ISSUED,15908.0,15892.09,15.91,KZT,HALYK,credit,credit 6 months
07.10.2023 12:27,562099,0144137782-0002,ISSUED,9843.0,9833.16,9.84,KZT,EUABFIS,credit,credit 3 months
07.10.2023 12:08,562059,0139252860-0011,ISSUED,110848.0,110737.15,110.85,KZT,EUABFIS,credit,credit 12 months
07.10.2023 12:07,562057,0143697826-0002,ISSUED,55442.0,55386.56,55.44,KZT,HALYK,credit,credit 36 months
07.10.2023 11:52,562022,0135629579-0014,ISSUED,29501.0,29471.5,29.5,KZT,HALYK,credit,credit 12 months
07.10.2023 11:45,562003,0143168544-0003,ISSUED,8877.0,8868.12,8.88,KZT,EUABFIS,credit,credit 6 months
07.10.2023 12:10,561978,0126424722-0008,REFUNDED,-65683.0,-65617.32,-65.68,KZT,HALYK,credit,credit 36 months
07.10.2023 11:32,561978,0126424722-0008,ISSUED,65683.0,65617.32,65.68,KZT,HALYK,credit,credit 36 months
07.10.2023 11:21,561946,0114943386-0007,ISSUED,84043.0,83958.96,84.04,KZT,HALYK,credit,credit 36 months
07.10.2023 11:14,561929,0143502744-0003,ISSUED,57008.0,56950.99,57.01,KZT,HALYK,credit,credit 6 months
07.10.2023 10:32,561876,0143811806-0001,ISSUED,19540.0,19520.46,19.54,KZT,HALYK,credit,credit 6 months
07.10.2023 10:01,561848,0139156217-0007,ISSUED,15103.0,15087.9,15.1,KZT,EUABFIS,credit,credit 6 months
07.10.2023 09:13,561818,92799995-0014,ISSUED,59680.0,59620.32,59.68,KZT,HALYK,credit,credit 36 months
07.10.2023 09:13,561817,0144127993-0002,ISSUED,153084.0,152930.92,153.08,KZT,HALYK,credit,credit 12 months
07.10.2023 08:58,561808,0142086070-0008,ISSUED,67991.0,67923.01,67.99,KZT,HALYK,credit,credit 36 months
07.10.2023 08:49,561801,92799995-0013,ISSUED,81059.0,80977.94,81.06,KZT,HALYK,credit,credit 36 months
07.10.2023 08:45,561799,76062363-0035,ISSUED,8583.0,8574.42,8.58,KZT,EUABFIS,credit,credit 3 months
07.10.2023 08:33,561793,85361207-0033,ISSUED,99432.0,99332.57,99.43,KZT,HALYK,credit,credit 36 months
07.10.2023 06:46,561766,45319468-0002,ISSUED,10509.0,10498.49,10.51,KZT,EUABFIS,credit,credit 3 months
07.10.2023 04:25,561750,0137591872-0004,ISSUED,10573.0,10562.43,10.57,KZT,HALYK,credit,credit 6 months
07.10.2023 01:27,561679,0144104918-0002,ISSUED,37821.0,37783.18,37.82,KZT,EUABFIS,credit,credit 6 months
07.10.2023 01:07,561660,0129609873-0023,ISSUED,25499.0,25473.5,25.5,KZT,EUABFIS,credit,credit 9 months
07.10.2023 00:46,561645,0137966514-0016,ISSUED,18332.0,18313.67,18.33,KZT,EUABFIS,credit,credit 12 months
07.10.2023 00:16,561628,0141802042-0002,ISSUED,53427.0,53373.57,53.43,KZT,EUABFIS,credit,credit 6 months
06.10.2023 22:51,561547,0144101547-0001,ISSUED,41444.0,41402.56,41.44,KZT,EUABFIS,credit,credit 6 months
07.10.2023 09:21,561438,36087857-0003,REFUNDED,-25230.0,-25204.77,-25.23,KZT,EUABFIS,credit,credit 3 months
07.10.2023 00:54,537905,0142865337-0007,REFUNDED,-11530.0,-11518.47,-11.53,KZT,HALYK,credit,credit 6 months
