TransactionDate,BillNumber,PaymentToken,TypeOperation,Amount,Payment,Fee,Currency,Partner,Product,ProductType
11.11.2023 14:36,634189,0146054600-0003,REFUNDED,-18653.0,-18634.35,-18.65,KZT,EUABFIS,credit,credit 24 months
11.11.2023 14:27,634189,0146054600-0003,ISSUED,18653.0,18634.35,18.65,KZT,EUABFIS,credit,credit 24 months
11.11.2023 14:37,634213,0137348562-0004,ISSUED,18846.0,18827.15,18.85,KZT,EUABFIS,credit,credit 24 months
11.11.2023 14:39,634222,43857045-0005,ISSUED,10125.0,10114.87,10.13,KZT,EUABFIS,credit,credit 24 months
11.11.2023 14:40,634228,0142197051-0007,ISSUED,19108.0,19088.89,19.11,KZT,EUABFIS,credit,credit 12 months
11.11.2023 14:47,634244,64289614-0007,ISSUED,51515.0,51463.48,51.52,KZT,HALYK,credit,credit 24 months
11.11.2023 14:55,634282,0147037087-0020,ISSUED,99140.0,99040.86,99.14,KZT,HALYK,credit,credit 36 months
11.11.2023 15:05,634315,0147037087-0021,ISSUED,50166.0,50115.83,50.17,KZT,HALYK,credit,credit 36 months
11.11.2023 16:03,634503,0141893399-0021,ISSUED,12725.0,12712.27,12.73,KZT,EUABFIS,credit,credit 24 months
11.11.2023 16:10,634530,0145756289-0005,ISSUED,7561.0,7553.44,7.56,KZT,EUABFIS,credit,credit 24 months
11.11.2023 18:55,634556,0145439957-0003,REFUNDED,-20174.0,-20153.83,-20.17,KZT,EUABFIS,credit,credit 12 months
11.11.2023 16:16,634556,0145439957-0003,ISSUED,20174.0,20153.83,20.17,KZT,EUABFIS,credit,credit 12 months
11.11.2023 16:26,634597,0135054088-0002,ISSUED,18430.0,18411.57,18.43,KZT,EUABFIS,credit,credit 24 months
11.11.2023 16:37,634629,0143897741-0007,ISSUED,19820.0,19800.18,19.82,KZT,EUABFIS,credit,credit 12 months
11.11.2023 16:38,634632,64249819-0002,ISSUED,45847.0,45801.15,45.85,KZT,EUABFIS,credit,credit 12 months
11.11.2023 16:39,634633,0146489256-0002,ISSUED,56340.0,56283.66,56.34,KZT,HALYK,credit,credit 36 months
11.11.2023 16:42,634644,0135960044-0002,ISSUED,25793.0,25767.21,25.79,KZT,EUABFIS,credit,credit 24 months
11.11.2023 17:05,634739,0142897421-0028,ISSUED,12053.0,12040.95,12.05,KZT,FASTCASH,credit,credit 12 months
11.11.2023 17:06,634744,0145964406-0010,ISSUED,15554.0,15538.45,15.55,KZT,HALYK,credit,credit 6 months
11.11.2023 17:09,634755,0145627231-0004,ISSUED,116332.0,116215.67,116.33,KZT,HALYK,credit,credit 36 months
11.11.2023 17:27,634803,90748824-0008,ISSUED,16873.0,16856.13,16.87,KZT,FASTCASH,credit,credit 12 months
11.11.2023 17:29,634812,0125179616-0010,ISSUED,44941.0,44896.06,44.94,KZT,EUABFIS,credit,credit 12 months
11.11.2023 17:50,634877,0139119958-0014,ISSUED,38312.0,38273.69,38.31,KZT,HALYK,credit,credit 6 months
11.11.2023 17:53,634892,0147016913-0002,ISSUED,23220.0,23196.78,23.22,KZT,EUABFIS,credit,credit 12 months
11.11.2023 17:57,634904,0146216474-0007,ISSUED,435910.0,435474.09,435.91,KZT,FASTCASH,credit,credit 12 months
11.11.2023 18:13,634957,0130574563-0018,ISSUED,30385.0,30354.61,30.39,KZT,EUABFIS,credit,credit 24 months
11.11.2023 18:13,634958,0147137675-0001,ISSUED,53583.0,53529.42,53.58,KZT,EUABFIS,credit,credit 24 months
11.11.2023 18:15,634965,0145594455-0003,ISSUED,13303.0,13289.7,13.3,KZT,FASTCASH,credit,credit 12 months
11.11.2023 18:26,635000,0145110740-0005,ISSUED,26782.0,26755.22,26.78,KZT,EUABFIS,credit,credit 24 months
11.11.2023 18:31,635012,0143711045-0001,ISSUED,36543.0,36506.46,36.54,KZT,EUABFIS,credit,credit 12 months
11.11.2023 18:34,635027,0142139447-0033,ISSUED,65303.0,65237.7,65.3,KZT,HALYK,credit,credit 36 months
11.11.2023 18:35,635029,79724835-0007,ISSUED,24868.0,24843.13,24.87,KZT,EUABFIS,credit,credit 12 months
11.11.2023 18:37,635037,0147138775-0002,ISSUED,32115.0,32082.88,32.12,KZT,EUABFIS,credit,credit 12 months
11.11.2023 19:08,635129,87526403-0013,ISSUED,35708.0,35672.29,35.71,KZT,EUABFIS,credit,credit 24 months
11.11.2023 19:16,635147,0147138455-0002,ISSUED,43446.0,43402.55,43.45,KZT,HALYK,credit,credit 6 months
11.11.2023 19:28,635175,0147145716-0001,ISSUED,25997.0,25971.0,26.0,KZT,EUABFIS,credit,credit 24 months
11.11.2023 19:29,635178,0147144750-0001,ISSUED,9178.0,9168.82,9.18,KZT,FASTCASH,credit,credit 12 months
11.11.2023 19:49,635220,0118382645-0055,ISSUED,80956.0,80875.04,80.96,KZT,HALYK,credit,credit 36 months
11.11.2023 19:56,635231,0147145716-0004,ISSUED,25997.0,25971.0,26.0,KZT,EUABFIS,credit,credit 24 months
11.11.2023 20:11,635257,0132468049-0013,ISSUED,53798.0,53744.2,53.8,KZT,FASTCASH,credit,credit 12 months
11.11.2023 20:13,635262,0140374528-0005,ISSUED,18732.0,18713.27,18.73,KZT,EUABFIS,credit,credit 12 months
11.11.2023 20:19,635276,0145974852-0003,ISSUED,30421.0,30390.58,30.42,KZT,EUABFIS,credit,credit 12 months
11.11.2023 20:21,635279,89954302-0005,ISSUED,15533.0,15517.47,15.53,KZT,EUABFIS,credit,credit 24 months
11.11.2023 20:29,635297,0145914415-0006,ISSUED,23609.0,23585.39,23.61,KZT,HALYK,credit,credit 6 months
11.11.2023 20:34,635310,0140327571-0013,ISSUED,81970.0,81888.03,81.97,KZT,FASTCASH,credit,credit 12 months
11.11.2023 20:44,635335,0147152749-0002,ISSUED,29133.0,29103.87,29.13,KZT,HALYK,credit,credit 6 months
11.11.2023 21:01,635335,0147152749-0002,REFUNDED,-29133.0,-29103.87,-29.13,KZT,HALYK,credit,credit 6 months
11.11.2023 20:52,635355,0140903169-0021,ISSUED,2278800.0,2276521.2,2278.8,KZT,HALYK,credit,credit 24 months
11.11.2023 20:58,635375,0145589718-0003,ISSUED,23714.0,23690.29,23.71,KZT,FASTCASH,credit,credit 12 months
11.11.2023 21:06,635402,0147154036-0001,ISSUED,46590.0,46543.41,46.59,KZT,FASTCASH,credit,credit 12 months
11.11.2023 21:14,635427,0144957318-0006,ISSUED,14177.0,14162.82,14.18,KZT,HALYK,credit,credit 6 months
11.11.2023 21:30,635463,0145142872-0027,ISSUED,15397.0,15381.6,15.4,KZT,EUABFIS,credit,credit 12 months
11.11.2023 21:34,635473,82217905-0003,ISSUED,49814.0,49764.19,49.81,KZT,FASTCASH,credit,credit 12 months
11.11.2023 21:35,635477,0147050576-0012,ISSUED,20387.0,20366.61,20.39,KZT,EUABFIS,credit,credit 12 months
11.11.2023 21:37,635483,0146686080-0003,ISSUED,73803.0,73729.2,73.8,KZT,HALYK,credit,credit 6 months
11.11.2023 21:41,635490,0147152749-0004,ISSUED,36901.0,36864.1,36.9,KZT,HALYK,credit,credit 6 months
11.11.2023 21:45,635504,0147050576-0013,ISSUED,24339.0,24314.66,24.34,KZT,EUABFIS,credit,credit 12 months
11.11.2023 21:48,635511,0106168935-0024,ISSUED,10248.0,10237.75,10.25,KZT,EUABFIS,credit,credit 12 months
11.11.2023 23:39,635511,0106168935-0024,REFUNDED,-10248.0,-10237.75,-10.25,KZT,EUABFIS,credit,credit 12 months
11.11.2023 21:50,635517,0135998271-0012,ISSUED,72051.0,71978.95,72.05,KZT,HALYK,credit,credit 24 months
11.11.2023 21:55,635534,0145360524-0002,ISSUED,14395.0,14380.6,14.4,KZT,HALYK,credit,credit 6 months
11.11.2023 22:18,635578,0147043626-0003,ISSUED,10279.0,10268.72,10.28,KZT,EUABFIS,credit,credit 24 months
11.11.2023 23:35,635589,0147071984-0002,REFUNDED,-10045.0,-10034.95,-10.05,KZT,EUABFIS,credit,credit 12 months
11.11.2023 22:21,635589,0147071984-0002,ISSUED,10045.0,10034.95,10.05,KZT,EUABFIS,credit,credit 12 months
11.11.2023 22:33,635618,0129995180-0009,ISSUED,130450.0,130319.55,130.45,KZT,EUABFIS,credit,credit 24 months
11.11.2023 22:34,635624,0146048248-0003,ISSUED,17643.0,17625.36,17.64,KZT,FASTCASH,credit,credit 12 months
11.11.2023 22:57,635680,0147116607-0007,ISSUED,223780.0,223556.22,223.78,KZT,EUABFIS,credit,credit 24 months
11.11.2023 23:12,635715,0129622938-0003,ISSUED,16706.0,16689.29,16.71,KZT,FASTCASH,credit,credit 12 months
11.11.2023 23:13,635719,46988625-0009,ISSUED,112553.0,112440.45,112.55,KZT,FASTCASH,credit,credit 12 months
11.11.2023 23:13,635720,0147168591-0001,ISSUED,33503.0,33469.5,33.5,KZT,FASTCASH,credit,credit 12 months
11.11.2023 23:23,635743,0146804823-0002,ISSUED,36777.0,36740.22,36.78,KZT,EUABFIS,credit,credit 24 months
11.11.2023 23:23,635747,0138086244-0009,ISSUED,23530.0,23506.47,23.53,KZT,EUABFIS,credit,credit 24 months
11.11.2023 23:24,635749,90202029-0003,ISSUED,73497.0,73423.5,73.5,KZT,EUABFIS,credit,credit 24 months
11.11.2023 23:26,635756,0142776364-0001,ISSUED,33881.0,33847.12,33.88,KZT,EUABFIS,credit,credit 24 months
11.11.2023 23:32,635766,0132174831-0003,ISSUED,47839.0,47791.16,47.84,KZT,FASTCASH,credit,credit 24 months
11.11.2023 23:34,635771,0138457935-0002,ISSUED,16265.0,16248.73,16.27,KZT,EUABFIS,credit,credit 12 months
11.11.2023 23:37,635779,0147168594-0002,ISSUED,11541.0,11529.46,11.54,KZT,FASTCASH,credit,credit 12 months
11.11.2023 23:43,635791,0142556881-0001,ISSUED,56074.0,56017.93,56.07,KZT,HALYK,credit,credit 6 months
11.11.2023 23:43,635792,0138457935-0003,ISSUED,14333.0,14318.67,14.33,KZT,EUABFIS,credit,credit 12 months
11.11.2023 23:47,635805,0147037815-0006,ISSUED,25581.0,25555.42,25.58,KZT,EUABFIS,credit,credit 12 months
11.11.2023 23:48,635807,98615479-0002,ISSUED,8682.0,8673.32,8.68,KZT,EUABFIS,credit,credit 24 months
