TransactionDate,BillNumber,PaymentToken,TypeOperation,Amount,Payment,Fee,Currency,Partner,Product,ProductType
17.11.2023 12:03,647994,0147425872-0021,ISSUED,97647.0,97549.35,97.65,KZT,HALYK,credit,credit 36 months
17.11.2023 12:04,647997,68653604-0013,ISSUED,33208.0,33174.79,33.21,KZT,HALYK,credit,credit 6 months
17.11.2023 12:05,647998,0143295226-0009,ISSUED,28134.0,28105.87,28.13,KZT,FASTCASH,credit,credit 12 months
17.11.2023 12:20,648047,0135222591-0056,ISSUED,172657.0,172484.34,172.66,KZT,HALYK,credit,credit 36 months
17.11.2023 12:44,648105,0147378721-0005,ISSUED,5244.0,5238.76,5.24,KZT,FASTCASH,credit,credit 12 months
17.11.2023 12:50,648117,0147439611-0002,ISSUED,29276.0,29246.72,29.28,KZT,FASTCASH,credit,credit 12 months
17.11.2023 12:59,648144,0140470360-0011,ISSUED,119140.0,119020.86,119.14,KZT,EUABFIS,credit,credit 36 months
17.11.2023 13:13,648179,0147720340-0002,ISSUED,126786.0,126659.21,126.79,KZT,HALYK,credit,credit 6 months
17.11.2023 13:22,648197,0146506058-0014,ISSUED,49590.0,49540.41,49.59,KZT,FASTCASH,credit,credit 12 months
17.11.2023 13:32,648223,0135629579-0037,ISSUED,138584.0,138445.42,138.58,KZT,HALYK,credit,credit 36 months
17.11.2023 13:36,648227,0147661890-0003,ISSUED,42294.0,42251.71,42.29,KZT,FASTCASH,credit,credit 12 months
17.11.2023 13:50,648261,0143478282-0006,ISSUED,15985.0,15969.01,15.99,KZT,FASTCASH,credit,credit 12 months
17.11.2023 13:53,648266,0138166009-0021,ISSUED,20917.0,20896.08,20.92,KZT,HALYK,credit,credit 6 months
17.11.2023 13:55,648273,0141950138-0075,ISSUED,23612.0,23588.39,23.61,KZT,HALYK,credit,credit 12 months
17.11.2023 14:14,648323,0147000924-0010,ISSUED,374288.0,373913.71,374.29,KZT,HALYK,credit,credit 36 months
17.11.2023 14:15,648328,0145930062-0017,ISSUED,23663.0,23639.34,23.66,KZT,HALYK,credit,credit 6 months
17.11.2023 14:17,648335,0146661724-0006,ISSUED,94320.0,94225.68,94.32,KZT,HALYK,credit,credit 36 months
17.11.2023 14:19,648342,0141825358-0057,ISSUED,11350.0,11338.65,11.35,KZT,HALYK,credit,credit 6 months
17.11.2023 14:31,648378,0147425680-0004,ISSUED,23051.0,23027.95,23.05,KZT,HALYK,credit,credit 12 months
17.11.2023 14:57,648378,0147425680-0004,REFUNDED,-23051.0,-23027.95,-23.05,KZT,HALYK,credit,credit 12 months
17.11.2023 14:31,648379,0147689435-0005,ISSUED,15630.0,15614.37,15.63,KZT,HALYK,credit,credit 6 months
17.11.2023 15:03,648450,0146132779-0003,ISSUED,18859.0,18840.14,18.86,KZT,HALYK,credit,credit 6 months
17.11.2023 15:28,648514,0137246808-0027,ISSUED,95850.0,95754.15,95.85,KZT,HALYK,credit,credit 36 months
17.11.2023 15:29,648520,0145930062-0018,ISSUED,56811.0,56754.19,56.81,KZT,HALYK,credit,credit 12 months
17.11.2023 15:37,648547,0128319677-0009,ISSUED,10319.0,10308.68,10.32,KZT,HALYK,credit,credit 6 months
17.11.2023 15:41,648559,0145362550-0008,ISSUED,11129.0,11117.87,11.13,KZT,FASTCASH,credit,credit 12 months
17.11.2023 17:08,648563,0129235708-0055,REFUNDED,-13951.0,-13937.05,-13.95,KZT,HALYK,credit,credit 6 months
17.11.2023 15:43,648563,0129235708-0055,ISSUED,13951.0,13937.05,13.95,KZT,HALYK,credit,credit 6 months
17.11.2023 15:49,648582,0128973815-0030,ISSUED,306075.0,305768.92,306.08,KZT,HALYK,credit,credit 36 months
17.11.2023 16:15,648642,0131702219-0003,ISSUED,31165.0,31133.83,31.17,KZT,HALYK,credit,credit 6 months
17.11.2023 16:29,648672,0141825358-0058,ISSUED,77298.0,77220.7,77.3,KZT,HALYK,credit,credit 12 months
17.11.2023 16:46,648721,0147425348-0002,ISSUED,47815.0,47767.18,47.82,KZT,HALYK,credit,credit 6 months
17.11.2023 16:51,648739,0138978622-0016,ISSUED,29475.0,29445.52,29.48,KZT,HALYK,credit,credit 6 months
17.11.2023 16:58,648757,0138978622-0017,ISSUED,38838.0,38799.16,38.84,KZT,HALYK,credit,credit 6 months
17.11.2023 17:03,648768,0146483061-0008,ISSUED,95459.0,95363.54,95.46,KZT,HALYK,credit,credit 12 months
17.11.2023 17:06,648775,81966098-0006,ISSUED,12475.0,12462.52,12.48,KZT,FASTCASH,credit,credit 12 months
17.11.2023 17:19,648814,0129948013-0001,ISSUED,91469.0,91377.53,91.47,KZT,FASTCASH,credit,credit 12 months
17.11.2023 17:24,648825,0146836422-0006,ISSUED,273462.0,273188.54,273.46,KZT,HALYK,credit,credit 60 months
17.11.2023 17:28,648841,0145678511-0008,ISSUED,21113.0,21091.89,21.11,KZT,HALYK,credit,credit 6 months
17.11.2023 17:33,648857,0147425348-0003,ISSUED,22309.0,22286.69,22.31,KZT,HALYK,credit,credit 6 months
17.11.2023 17:41,648882,0147880607-0001,ISSUED,21960.0,21938.04,21.96,KZT,FASTCASH,credit,credit 12 months
17.11.2023 17:41,648884,0141825358-0059,ISSUED,10161.0,10150.84,10.16,KZT,HALYK,credit,credit 6 months
17.11.2023 17:43,648888,0145824486-0004,ISSUED,13753.0,13739.25,13.75,KZT,FASTCASH,credit,credit 12 months
17.11.2023 17:44,648891,0147680476-0002,ISSUED,59546.0,59486.45,59.55,KZT,HALYK,credit,credit 36 months
17.11.2023 18:13,648954,90453805-0008,ISSUED,76792.0,76715.21,76.79,KZT,HALYK,credit,credit 36 months
17.11.2023 18:16,648961,0139581982-0004,ISSUED,96471.0,96374.53,96.47,KZT,FASTCASH,credit,credit 24 months
17.11.2023 18:18,648965,0124491922-0019,ISSUED,230644.0,200660.28,29983.72,KZT,HALYK,installment,installment 12 months
17.11.2023 18:21,648970,0147480295-0001,ISSUED,10313.0,10302.69,10.31,KZT,HALYK,credit,credit 6 months
17.11.2023 18:29,648990,0138498933-0009,ISSUED,17840.0,17822.16,17.84,KZT,HALYK,credit,credit 6 months
17.11.2023 18:31,648993,55267676-0012,ISSUED,85045.0,84959.95,85.05,KZT,HALYK,credit,credit 36 months
17.11.2023 18:44,649019,0143145302-0004,ISSUED,20933.0,20912.07,20.93,KZT,FASTCASH,credit,credit 12 months
17.11.2023 18:46,649024,0147904206-0001,ISSUED,19476.0,19456.52,19.48,KZT,FASTCASH,credit,credit 12 months
17.11.2023 19:03,649049,0135678040-0009,ISSUED,55524.0,55468.48,55.52,KZT,HALYK,credit,credit 36 months
17.11.2023 19:20,649077,83410914-0001,ISSUED,38111.0,38072.89,38.11,KZT,FASTCASH,credit,credit 12 months
17.11.2023 20:09,649143,0137682075-0010,ISSUED,72706.0,72633.29,72.71,KZT,FASTCASH,credit,credit 24 months
17.11.2023 20:11,649147,0146333810-0003,ISSUED,57726.0,57668.27,57.73,KZT,HALYK,credit,credit 6 months
17.11.2023 20:31,649183,0146333810-0006,ISSUED,80448.0,80367.55,80.45,KZT,HALYK,credit,credit 6 months
17.11.2023 20:34,649189,0147912401-0002,ISSUED,261203.0,260941.8,261.2,KZT,HALYK,credit,credit 36 months
17.11.2023 21:54,649189,0147912401-0002,REFUNDED,-261203.0,-260941.8,-261.2,KZT,HALYK,credit,credit 36 months
17.11.2023 20:40,649201,0147914197-0002,ISSUED,21835.0,21813.16,21.84,KZT,HALYK,credit,credit 6 months
17.11.2023 20:44,649211,0146333810-0007,ISSUED,14818.0,14803.18,14.82,KZT,HALYK,credit,credit 6 months
17.11.2023 21:07,649248,0147521876-0003,ISSUED,78755.0,78676.24,78.76,KZT,HALYK,credit,credit 36 months
17.11.2023 21:07,649249,0147460711-0002,ISSUED,88046.0,87957.95,88.05,KZT,HALYK,credit,credit 36 months
17.11.2023 21:08,649250,0100417142-0009,ISSUED,51763.0,51711.24,51.76,KZT,FASTCASH,credit,credit 12 months
17.11.2023 21:11,649254,86000981-0002,ISSUED,19375.0,19355.62,19.38,KZT,FASTCASH,credit,credit 12 months
17.11.2023 21:31,649277,0147919224-0001,ISSUED,41901.0,41859.1,41.9,KZT,FASTCASH,credit,credit 12 months
17.11.2023 21:32,649279,0131652668-0010,ISSUED,57998.0,57940.0,58.0,KZT,HALYK,credit,credit 24 months
17.11.2023 21:38,649291,0136775541-0100,ISSUED,113191.0,113077.81,113.19,KZT,HALYK,credit,credit 36 months
17.11.2023 21:42,649297,0140121978-0012,ISSUED,93122.0,93028.88,93.12,KZT,HALYK,credit,credit 24 months
17.11.2023 21:46,649302,0147920707-0002,ISSUED,34669.0,34634.33,34.67,KZT,HALYK,credit,credit 6 months
17.11.2023 21:49,649304,0147658053-0007,ISSUED,64861.0,64796.14,64.86,KZT,HALYK,credit,credit 36 months
17.11.2023 22:06,649322,0147521876-0004,ISSUED,83998.0,83914.0,84.0,KZT,HALYK,credit,credit 36 months
17.11.2023 22:09,649325,0147273638-0004,ISSUED,71183.0,71111.82,71.18,KZT,FASTCASH,credit,credit 12 months
17.11.2023 22:14,649335,0146604002-0005,ISSUED,92612.0,92519.39,92.61,KZT,FASTCASH,credit,credit 24 months
17.11.2023 22:21,649351,0145289553-0003,ISSUED,21721.0,21699.28,21.72,KZT,FASTCASH,credit,credit 12 months
17.11.2023 22:26,649354,0147921520-0004,ISSUED,128051.0,127922.95,128.05,KZT,HALYK,credit,credit 12 months
17.11.2023 22:38,649370,0145941252-0006,ISSUED,11341.0,11329.66,11.34,KZT,HALYK,credit,credit 6 months
17.11.2023 23:03,649409,0146519711-0018,ISSUED,10922.0,10911.08,10.92,KZT,HALYK,credit,credit 6 months
17.11.2023 23:10,649423,0147928854-0002,ISSUED,14358.0,14343.64,14.36,KZT,HALYK,credit,credit 6 months
17.11.2023 23:12,649428,0147929488-0001,ISSUED,89875.0,89785.12,89.88,KZT,HALYK,credit,credit 36 months
17.11.2023 23:54,649428,0147929488-0001,REFUNDED,-89875.0,-89785.12,-89.88,KZT,HALYK,credit,credit 36 months
17.11.2023 23:44,649469,0147689435-0007,ISSUED,16339.0,16322.66,16.34,KZT,HALYK,credit,credit 6 months
17.11.2023 23:50,649479,0147382946-0001,ISSUED,11070.0,11058.93,11.07,KZT,FASTCASH,credit,credit 12 months
