TransactionDate,BillNumber,PaymentToken,TypeOperation,Amount,Payment,Fee,Currency,Partner,Product,ProductType
16.11.2023 17:59,646720,0142718811-0005,ISSUED,33019.0,32985.98,33.02,KZT,FASTCASH,credit,credit 12 months
16.11.2023 18:32,646797,0143328672-0001,ISSUED,199175.0,198975.82,199.18,KZT,FASTCASH,credit,credit 24 months
16.11.2023 18:57,646859,0146713863-0012,ISSUED,200239.0,200038.76,200.24,KZT,HALYK,credit,credit 60 months
16.11.2023 19:30,646925,0143550272-0008,ISSUED,61605.0,61543.39,61.61,KZT,HALYK,credit,credit 36 months
16.11.2023 23:48,646925,0143550272-0008,REFUNDED,-61605.0,-61543.39,-61.61,KZT,HALYK,credit,credit 36 months
16.11.2023 19:33,646927,0143436716-0001,ISSUED,19127.0,19107.87,19.13,KZT,FASTCASH,credit,credit 12 months
16.11.2023 19:39,646938,0145588839-0001,ISSUED,67446.0,67378.55,67.45,KZT,HALYK,credit,credit 36 months
16.11.2023 19:39,646940,0137966514-0039,ISSUED,36115.0,36078.88,36.12,KZT,HALYK,credit,credit 6 months
16.11.2023 19:40,646942,0147686777-0001,ISSUED,7689.0,7681.31,7.69,KZT,FASTCASH,credit,credit 12 months
16.11.2023 19:55,646967,77860969-0007,ISSUED,154403.0,154248.6,154.4,KZT,HALYK,credit,credit 36 months
16.11.2023 20:04,646981,0147687943-0001,ISSUED,82454.0,82371.55,82.45,KZT,FASTCASH,credit,credit 12 months
16.11.2023 20:11,646992,0147689862-0001,ISSUED,36826.0,36789.17,36.83,KZT,FASTCASH,credit,credit 12 months
16.11.2023 20:14,646998,0147689435-0001,ISSUED,12054.0,12041.95,12.05,KZT,HALYK,credit,credit 6 months
16.11.2023 20:31,647031,0137246808-0026,ISSUED,167270.0,167102.73,167.27,KZT,HALYK,credit,credit 48 months
16.11.2023 21:17,647096,0147689435-0002,ISSUED,16528.0,16511.47,16.53,KZT,HALYK,credit,credit 6 months
16.11.2023 21:29,647117,0137965593-0018,ISSUED,56908.0,56851.09,56.91,KZT,HALYK,credit,credit 36 months
16.11.2023 21:34,647121,0146836422-0005,ISSUED,229762.0,229532.24,229.76,KZT,HALYK,credit,credit 60 months
16.11.2023 21:42,647130,0145364075-0006,ISSUED,52554.0,52501.45,52.55,KZT,HALYK,credit,credit 36 months
16.11.2023 21:51,647148,0135237773-0005,ISSUED,13651.0,13637.35,13.65,KZT,HALYK,credit,credit 6 months
16.11.2023 21:54,647154,0145667671-0002,ISSUED,11703.0,11691.3,11.7,KZT,HALYK,credit,credit 6 months
16.11.2023 23:14,647154,0145667671-0002,REFUNDED,-11703.0,-11691.3,-11.7,KZT,HALYK,credit,credit 6 months
16.11.2023 22:18,647200,0138525466-0017,ISSUED,12415.0,12402.58,12.42,KZT,HALYK,credit,credit 6 months
16.11.2023 22:21,647206,0144747383-0003,ISSUED,81053.0,80971.95,81.05,KZT,EUABFIS,credit,credit 36 months
16.11.2023 22:35,647230,0131652668-0003,ISSUED,51798.0,51746.2,51.8,KZT,HALYK,credit,credit 12 months
16.11.2023 22:44,647255,0130920909-0003,ISSUED,107392.0,107284.61,107.39,KZT,HALYK,credit,credit 36 months
16.11.2023 23:09,647255,0130920909-0003,REFUNDED,-107392.0,-107284.61,-107.39,KZT,HALYK,credit,credit 36 months
16.11.2023 23:57,647258,0125577030-0013,REFUNDED,-18942.0,-18923.06,-18.94,KZT,FASTCASH,credit,credit 12 months
16.11.2023 22:47,647258,0125577030-0013,ISSUED,18942.0,18923.06,18.94,KZT,FASTCASH,credit,credit 12 months
16.11.2023 22:51,647265,0131652668-0005,ISSUED,21476.0,21454.52,21.48,KZT,HALYK,credit,credit 12 months
16.11.2023 22:54,647268,0147559347-0001,ISSUED,38048.0,38009.95,38.05,KZT,HALYK,credit,credit 6 months
16.11.2023 22:55,647270,0147709399-0001,ISSUED,35040.0,35004.96,35.04,KZT,HALYK,credit,credit 6 months
16.11.2023 23:14,647285,0147558843-0002,REFUNDED,-10867.0,-10856.13,-10.87,KZT,EUABFIS,credit,credit 36 months
16.11.2023 23:01,647285,0147558843-0002,ISSUED,10867.0,10856.13,10.87,KZT,EUABFIS,credit,credit 36 months
16.11.2023 23:08,647302,0147640259-0002,ISSUED,27113.0,27085.89,27.11,KZT,HALYK,credit,credit 6 months
16.11.2023 23:21,647330,0142824485-0005,ISSUED,51694.0,51642.31,51.69,KZT,HALYK,credit,credit 36 months
16.11.2023 23:22,647332,0147490030-0004,ISSUED,67891.0,67823.11,67.89,KZT,HALYK,credit,credit 36 months
