TransactionDate,BillNumber,PaymentToken,TypeOperation,Amount,Payment,Fee,Currency,Partner,Product,ProductType
09.10.2023 16:18,566465,0143304558-0002,ISSUED,49421.0,49371.58,49.42,KZT,FASTCASH,credit,credit 12 months
09.10.2023 16:00,566405,77703283-0007,ISSUED,8489.0,8480.51,8.49,KZT,EUABFIS,credit,credit 3 months
09.10.2023 16:00,566404,0130748413-0003,ISSUED,68309.0,68240.69,68.31,KZT,HALYK,credit,credit 36 months
09.10.2023 16:00,566371,0130748413-0002,REFUNDED,-81271.0,-81189.73,-81.27,KZT,HALYK,credit,credit 36 months
09.10.2023 15:47,566371,0130748413-0002,ISSUED,81271.0,81189.73,81.27,KZT,HALYK,credit,credit 36 months
09.10.2023 15:45,566365,0144324277-0001,ISSUED,38360.0,38321.64,38.36,KZT,HALYK,credit,credit 6 months
09.10.2023 15:16,566288,0142665038-0006,ISSUED,304585.0,304280.41,304.59,KZT,HALYK,credit,credit 36 months
09.10.2023 15:12,566276,81153055-0017,ISSUED,50256.0,50205.74,50.26,KZT,HALYK,credit,credit 36 months
09.10.2023 14:19,566133,0141011245-0005,ISSUED,28616.0,28587.38,28.62,KZT,HALYK,credit,credit 6 months
09.10.2023 14:14,566120,0142865337-0045,ISSUED,15000.0,14985.0,15.0,KZT,HALYK,credit,credit 6 months
09.10.2023 14:12,566110,0144309831-0006,ISSUED,44435.0,44390.56,44.44,KZT,EUABFIS,credit,credit 6 months
09.10.2023 14:06,566096,0129487378-0001,ISSUED,36040.0,36003.96,36.04,KZT,HALYK,credit,credit 6 months
09.10.2023 13:48,566050,0115377306-0003,ISSUED,241403.0,241161.6,241.4,KZT,HALYK,credit,credit 6 months
09.10.2023 13:36,566002,0143581516-0001,ISSUED,10933.0,10922.07,10.93,KZT,HALYK,credit,credit 6 months
09.10.2023 13:11,565956,35848916-0002,ISSUED,33823.0,33789.18,33.82,KZT,FASTCASH,credit,credit 12 months
09.10.2023 12:57,565930,0139586100-0006,ISSUED,19484.0,19464.52,19.48,KZT,FASTCASH,credit,credit 12 months
09.10.2023 12:40,565892,0144039453-0008,ISSUED,22806.0,22783.19,22.81,KZT,EUABFIS,credit,credit 6 months
09.10.2023 11:23,565721,0144305538-0001,ISSUED,8659.0,8650.34,8.66,KZT,EUABFIS,credit,credit 3 months
09.10.2023 10:59,565673,61001024-0002,ISSUED,24107.0,24082.89,24.11,KZT,EUABFIS,credit,credit 6 months
09.10.2023 10:56,565667,0143470457-0004,ISSUED,21661.0,21639.34,21.66,KZT,HALYK,credit,credit 6 months
09.10.2023 10:42,565644,0138774188-0005,ISSUED,30803.0,30772.2,30.8,KZT,HALYK,credit,credit 6 months
09.10.2023 10:23,565613,0144301018-0001,ISSUED,26839.0,26812.16,26.84,KZT,HALYK,credit,credit 6 months
09.10.2023 10:08,565594,0143852634-0006,ISSUED,38282.0,38243.72,38.28,KZT,EUABFIS,credit,credit 6 months
09.10.2023 09:44,565570,0108527522-0005,ISSUED,26387.0,26360.61,26.39,KZT,EUABFIS,credit,credit 3 months
09.10.2023 09:43,565569,0142443516-0006,ISSUED,55678.0,55622.32,55.68,KZT,EUABFIS,credit,credit 12 months
09.10.2023 09:06,565545,0141950138-0023,ISSUED,15229.0,15213.77,15.23,KZT,HALYK,credit,credit 6 months
09.10.2023 09:06,565544,0135222591-0046,ISSUED,39502.0,39462.5,39.5,KZT,FASTCASH,credit,credit 12 months
09.10.2023 08:50,565534,0144270225-0001,ISSUED,11916.0,11904.08,11.92,KZT,HALYK,credit,credit 6 months
09.10.2023 08:25,565519,0138666311-0016,ISSUED,31217.0,31185.78,31.22,KZT,EUABFIS,credit,credit 6 months
09.10.2023 07:29,565508,0138054441-0002,ISSUED,12007.0,11994.99,12.01,KZT,HALYK,credit,credit 6 months
09.10.2023 03:39,565468,0133855512-0003,ISSUED,11183.0,11171.82,11.18,KZT,EUABFIS,credit,credit 9 months
09.10.2023 02:36,565449,92888951-0002,ISSUED,21501.0,21479.5,21.5,KZT,HALYK,credit,credit 6 months
09.10.2023 00:46,565372,0135998271-0005,ISSUED,24031.0,24006.97,24.03,KZT,HALYK,credit,credit 12 months
09.10.2023 00:28,565353,0144246344-0005,ISSUED,64411.0,64346.59,64.41,KZT,HALYK,credit,credit 12 months
08.10.2023 23:49,565306,0144272225-0001,ISSUED,60117.0,60056.88,60.12,KZT,HALYK,credit,credit 36 months
09.10.2023 21:34,562059,0139252860-0011,REFUNDED,-110848.0,-110737.15,-110.85,KZT,EUABFIS,credit,credit 12 months
09.10.2023 12:29,558794,0139311494-0019,REFUNDED,-16154.0,-16137.85,-16.15,KZT,EUABFIS,credit,credit 3 months
09.10.2023 12:30,558528,0136008777-0003,REFUNDED,-13660.0,-13646.34,-13.66,KZT,EUABFIS,credit,credit 3 months
09.10.2023 12:30,558069,0143936552-0004,REFUNDED,-8933.0,-8924.07,-8.93,KZT,EUABFIS,credit,credit 3 months
09.10.2023 12:31,557962,0104483158-0001,REFUNDED,-22066.0,-22043.93,-22.07,KZT,EUABFIS,credit,credit 3 months
09.10.2023 12:32,556703,0143730580-0017,REFUNDED,-53483.0,-53429.52,-53.48,KZT,HALYK,credit,credit 12 months
09.10.2023 12:33,556692,0143747167-0002,REFUNDED,-17046.0,-17028.95,-17.05,KZT,EUABFIS,credit,credit 3 months
09.10.2023 12:33,554803,0141371029-0004,REFUNDED,-49121.0,-49071.88,-49.12,KZT,EUABFIS,credit,credit 24 months
09.10.2023 12:34,553844,0103853914-0002,REFUNDED,-39968.0,-39928.03,-39.97,KZT,EUABFIS,credit,credit 9 months
09.10.2023 12:34,553213,0142691938-0027,REFUNDED,-61420.0,-61358.58,-61.42,KZT,HALYK,credit,credit 36 months
09.10.2023 12:35,552719,0143625135-0001,REFUNDED,-78439.0,-78360.56,-78.44,KZT,HALYK,credit,credit 36 months
09.10.2023 13:45,552320,0113934577-0001,REFUNDED,-16414.0,-16397.59,-16.41,KZT,EUABFIS,credit,credit 3 months
09.10.2023 00:56,544377,0142865337-0028,REFUNDED,-14227.0,-14212.77,-14.23,KZT,HALYK,credit,credit 6 months
09.10.2023 17:52,542567,81900616-0075,REFUNDED,-37800.0,-37762.2,-37.8,KZT,EUABFIS,credit,credit 3 months
