TransactionDate,BillNumber,PaymentToken,TypeOperation,Amount,Payment,Fee,Currency,Partner,Product,ProductType
22.11.2023 10:12,658001,0148000754-0004,ISSUED,48603.0,48554.4,48.6,KZT,HALYK,credit,credit 6 months
22.11.2023 10:53,658002,0147982181-0011,REFUNDED,-19165.0,-19145.83,-19.17,KZT,HALYK,credit,credit 6 months
22.11.2023 10:13,658002,0147982181-0011,ISSUED,19165.0,19145.83,19.17,KZT,HALYK,credit,credit 6 months
22.11.2023 10:15,658007,0146076326-0004,ISSUED,53934.0,53880.07,53.93,KZT,HALYK,credit,credit 36 months
22.11.2023 10:18,658012,84810307-0018,ISSUED,35085.0,35049.91,35.09,KZT,HOME,credit,credit 3 months
22.11.2023 10:34,658048,77703283-0042,ISSUED,12968.0,12955.03,12.97,KZT,HOME,credit,credit 12 months
22.11.2023 10:42,658072,0146229211-0011,ISSUED,26062.0,26035.94,26.06,KZT,HOME,credit,credit 3 months
22.11.2023 10:44,658079,0143411054-0003,ISSUED,11830.0,11818.17,11.83,KZT,HOME,credit,credit 6 months
22.11.2023 11:08,658141,0148193672-0003,ISSUED,11269.0,11257.73,11.27,KZT,HOME,credit,credit 6 months
22.11.2023 11:09,658142,63770180-0012,ISSUED,43238.0,43194.76,43.24,KZT,HOME,credit,credit 18 months
22.11.2023 11:18,658177,0148375310-0001,ISSUED,27201.0,27173.8,27.2,KZT,EUABFIS,credit,credit 36 months
22.11.2023 11:20,658182,0138681237-0001,ISSUED,11441.0,11429.56,11.44,KZT,HOME,credit,credit 6 months
22.11.2023 11:29,658208,0148373302-0001,ISSUED,55781.0,55725.22,55.78,KZT,HOME,credit,credit 3 months
22.11.2023 11:29,658211,0147982181-0016,ISSUED,21512.0,21490.49,21.51,KZT,HALYK,credit,credit 12 months
22.11.2023 11:30,658215,0147502169-0005,ISSUED,11730.0,11718.27,11.73,KZT,HOME,credit,credit 3 months
22.11.2023 11:35,658227,0140392258-0008,ISSUED,18714.0,18695.29,18.71,KZT,HOME,credit,credit 3 months
22.11.2023 12:05,658236,0148376376-0001,REFUNDED,-15138.0,-15122.86,-15.14,KZT,FASTCASH,credit,credit 12 months
22.11.2023 11:37,658236,0148376376-0001,ISSUED,15138.0,15122.86,15.14,KZT,FASTCASH,credit,credit 12 months
22.11.2023 11:52,658281,0146320852-0005,ISSUED,87652.0,87564.35,87.65,KZT,HOME,credit,credit 12 months
22.11.2023 12:09,658340,63770180-0019,ISSUED,71881.0,71809.12,71.88,KZT,HOME,credit,credit 24 months
22.11.2023 12:20,658367,0148379250-0001,ISSUED,25998.0,25972.0,26.0,KZT,HOME,credit,credit 3 months
22.11.2023 12:25,658379,0147798962-0013,ISSUED,22682.0,22659.32,22.68,KZT,HOME,credit,credit 3 months
22.11.2023 12:26,658381,0148208476-0005,ISSUED,15098.0,15082.9,15.1,KZT,HOME,credit,credit 3 months
22.11.2023 12:31,658394,0148011166-0005,ISSUED,18319.0,18300.68,18.32,KZT,HOME,credit,credit 6 months
22.11.2023 12:34,658398,83098573-0002,ISSUED,12692.0,12679.31,12.69,KZT,HALYK,credit,credit 6 months
22.11.2023 13:04,658398,83098573-0002,REFUNDED,-12692.0,-12679.31,-12.69,KZT,HALYK,credit,credit 6 months
22.11.2023 12:40,658411,0138105551-0018,ISSUED,14080.0,14065.92,14.08,KZT,HOME,credit,credit 3 months
22.11.2023 12:41,658413,0139581865-0004,ISSUED,13802.0,13788.2,13.8,KZT,EUABFIS,credit,credit 36 months
22.11.2023 12:41,658414,0146548242-0009,ISSUED,117249.0,117131.75,117.25,KZT,HALYK,credit,credit 36 months
22.11.2023 12:43,658420,0145548656-0001,ISSUED,23096.0,23072.9,23.1,KZT,EUABFIS,credit,credit 36 months
22.11.2023 12:56,658463,0148169036-0002,ISSUED,60342.0,60281.66,60.34,KZT,HOME,credit,credit 12 months
22.11.2023 12:58,658468,0136505627-0011,ISSUED,26255.0,26228.74,26.26,KZT,HOME,credit,credit 3 months
22.11.2023 13:00,658472,0148029570-0006,ISSUED,18676.0,18657.32,18.68,KZT,HALYK,credit,credit 6 months
22.11.2023 13:03,658489,83205601-0001,ISSUED,52597.0,52544.4,52.6,KZT,HOME,credit,credit 6 months
22.11.2023 13:05,658494,0142812695-0005,ISSUED,12158.0,12145.84,12.16,KZT,HALYK,credit,credit 6 months
22.11.2023 13:12,658515,0147466707-0001,ISSUED,15529.0,15513.47,15.53,KZT,HOME,credit,credit 12 months
22.11.2023 13:15,658525,0148384335-0001,ISSUED,28243.0,28214.76,28.24,KZT,FASTCASH,credit,credit 12 months
22.11.2023 13:23,658525,0148384335-0001,REFUNDED,-28243.0,-28214.76,-28.24,KZT,FASTCASH,credit,credit 12 months
22.11.2023 13:20,658549,0137523542-0052,ISSUED,70329.0,70258.67,70.33,KZT,HALYK,credit,credit 12 months
22.11.2023 13:27,658581,0145132567-0001,ISSUED,26781.0,26754.22,26.78,KZT,HOME,credit,credit 12 months
22.11.2023 13:31,658593,0140833723-0004,ISSUED,50593.0,50542.41,50.59,KZT,HALYK,credit,credit 12 months
22.11.2023 15:45,658629,75479806-0013,REFUNDED,-25322.0,-25296.68,-25.32,KZT,HALYK,credit,credit 6 months
22.11.2023 13:42,658629,75479806-0013,ISSUED,25322.0,25296.68,25.32,KZT,HALYK,credit,credit 6 months
22.11.2023 13:43,658632,0148162380-0002,ISSUED,15450.0,15434.55,15.45,KZT,HOME,credit,credit 6 months
22.11.2023 13:47,658649,63770180-0022,ISSUED,65477.0,65411.52,65.48,KZT,HALYK,credit,credit 36 months
22.11.2023 13:54,658670,0142189286-0019,ISSUED,81976.0,81894.02,81.98,KZT,HALYK,credit,credit 36 months
22.11.2023 13:58,658685,83098573-0003,ISSUED,12204.0,12191.8,12.2,KZT,HALYK,credit,credit 6 months
22.11.2023 19:51,658685,83098573-0003,REFUNDED,-12204.0,-12191.8,-12.2,KZT,HALYK,credit,credit 6 months
22.11.2023 14:04,658699,0146628165-0005,ISSUED,10373.0,10362.63,10.37,KZT,HOME,credit,credit 3 months
22.11.2023 14:05,658702,0147466158-0002,ISSUED,15133.0,15117.87,15.13,KZT,HOME,credit,credit 3 months
22.11.2023 14:08,658710,0137909684-0006,ISSUED,34900.0,34865.1,34.9,KZT,FASTCASH,credit,credit 12 months
22.11.2023 14:11,658719,0137089727-0007,ISSUED,24834.0,24809.17,24.83,KZT,HOME,credit,credit 12 months
22.11.2023 14:12,658725,0131406758-0002,ISSUED,310668.0,310357.33,310.67,KZT,HOME,credit,credit 6 months
22.11.2023 14:14,658729,0136102655-0006,ISSUED,38709.0,38670.29,38.71,KZT,FASTCASH,credit,credit 12 months
22.11.2023 14:15,658732,0141737503-0022,ISSUED,14332.0,14317.67,14.33,KZT,HALYK,credit,credit 6 months
22.11.2023 14:16,658734,0128420329-0010,ISSUED,17052.0,17034.95,17.05,KZT,HOME,credit,credit 6 months
22.11.2023 14:19,658744,45043816-0002,ISSUED,32627.0,32594.37,32.63,KZT,HOME,credit,credit 12 months
22.11.2023 14:30,658770,0148391224-0001,ISSUED,56010.0,55953.99,56.01,KZT,HOME,credit,credit 3 months
22.11.2023 14:38,658793,0130906406-0005,ISSUED,25291.0,25265.71,25.29,KZT,HOME,credit,credit 3 months
22.11.2023 14:39,658799,97610033-0014,ISSUED,20917.0,20896.08,20.92,KZT,HOME,credit,credit 24 months
22.11.2023 14:39,658801,0112626688-0073,ISSUED,70914.0,70843.09,70.91,KZT,HOME,credit,credit 6 months
22.11.2023 14:40,658804,94471959-0007,ISSUED,47798.0,47750.2,47.8,KZT,HOME,credit,credit 6 months
22.11.2023 14:56,658843,79276360-0005,ISSUED,20549.0,20528.45,20.55,KZT,HOME,credit,credit 12 months
22.11.2023 15:00,658854,0143335709-0061,ISSUED,59008.0,58948.99,59.01,KZT,HALYK,credit,credit 24 months
22.11.2023 15:04,658866,0147885151-0003,ISSUED,65308.0,65242.69,65.31,KZT,HOME,credit,credit 12 months
22.11.2023 15:07,658876,0137255590-0008,ISSUED,12774.0,12761.23,12.77,KZT,HOME,credit,credit 6 months
22.11.2023 15:13,658892,0145241032-0005,ISSUED,11835.0,11823.16,11.84,KZT,FASTCASH,credit,credit 12 months
22.11.2023 15:24,658930,0139812771-0003,ISSUED,23714.0,23690.29,23.71,KZT,HOME,credit,credit 6 months
22.11.2023 15:33,658954,0143149740-0012,ISSUED,71561.0,71489.44,71.56,KZT,HOME,credit,credit 3 months
22.11.2023 15:33,658955,77695292-0013,ISSUED,55773.0,55717.23,55.77,KZT,HOME,credit,credit 12 months
22.11.2023 15:37,658971,45945279-0107,ISSUED,16107.0,16090.89,16.11,KZT,HOME,credit,credit 3 months
22.11.2023 15:51,659009,0129487378-0037,ISSUED,148942.0,148793.06,148.94,KZT,HALYK,credit,credit 24 months
22.11.2023 16:00,659033,0131406758-0004,ISSUED,517780.0,517262.22,517.78,KZT,FASTCASH,credit,credit 12 months
22.11.2023 16:01,659037,77309657-0007,ISSUED,10170.0,10159.83,10.17,KZT,HOME,credit,credit 12 months
22.11.2023 16:03,659039,0145435158-0008,ISSUED,130810.0,130679.19,130.81,KZT,HOME,credit,credit 24 months
22.11.2023 16:04,659041,0148380413-0003,ISSUED,10521.0,10510.48,10.52,KZT,HALYK,credit,credit 6 months
22.11.2023 16:14,659072,0140988457-0018,ISSUED,79365.0,79285.63,79.37,KZT,EUABFIS,credit,credit 36 months
22.11.2023 16:15,659077,90062587-0001,ISSUED,313308.0,312994.69,313.31,KZT,FASTCASH,credit,credit 12 months
22.11.2023 16:17,659083,0145435158-0009,ISSUED,23524.0,23500.48,23.52,KZT,HOME,credit,credit 24 months
22.11.2023 16:24,659095,0148401874-0001,ISSUED,106119.0,106012.88,106.12,KZT,HOME,credit,credit 3 months
22.11.2023 16:29,659118,0141825358-0080,ISSUED,27711.0,27683.29,27.71,KZT,HALYK,credit,credit 12 months
22.11.2023 16:34,659133,84810307-0019,ISSUED,392639.0,392246.36,392.64,KZT,HOME,credit,credit 18 months
22.11.2023 16:39,659149,0142306040-0003,ISSUED,12286.0,12273.71,12.29,KZT,EUABFIS,credit,credit 36 months
22.11.2023 17:01,659191,0146626231-0080,ISSUED,183241.0,183057.76,183.24,KZT,HALYK,credit,credit 24 months
22.11.2023 17:01,659192,93242325-0013,ISSUED,53147.0,53093.85,53.15,KZT,HALYK,credit,credit 36 months
22.11.2023 17:17,659220,0148396488-0002,ISSUED,54280.0,54225.72,54.28,KZT,FASTCASH,credit,credit 12 months
22.11.2023 17:27,659252,0148260964-0002,ISSUED,22155.0,22132.84,22.16,KZT,HOME,credit,credit 6 months
22.11.2023 17:29,659259,0142306040-0004,ISSUED,10422.0,10411.58,10.42,KZT,EUABFIS,credit,credit 36 months
22.11.2023 17:40,659280,0141061676-0014,ISSUED,35186.0,35150.81,35.19,KZT,HOME,credit,credit 3 months
22.11.2023 17:41,659285,0124399545-0004,ISSUED,24872.0,24847.13,24.87,KZT,FASTCASH,credit,credit 12 months
22.11.2023 17:41,659287,0146423845-0009,ISSUED,12253.0,12240.75,12.25,KZT,HOME,credit,credit 6 months
22.11.2023 17:44,659298,38042593-0009,ISSUED,7111.0,7103.89,7.11,KZT,EUABFIS,credit,credit 36 months
22.11.2023 17:46,659304,0132894566-0004,ISSUED,13886.0,13872.11,13.89,KZT,HOME,credit,credit 3 months
22.11.2023 17:49,659315,0148332643-0001,ISSUED,14674.0,14659.33,14.67,KZT,HOME,credit,credit 3 months
22.11.2023 17:50,659319,0139076099-0006,ISSUED,41118.0,41076.88,41.12,KZT,HOME,credit,credit 3 months
22.11.2023 17:54,659332,0148376749-0003,ISSUED,35860.0,35824.14,35.86,KZT,HOME,credit,credit 3 months
22.11.2023 17:55,659336,55081561-0027,ISSUED,12055.0,12042.94,12.06,KZT,HOME,credit,credit 12 months
22.11.2023 18:22,659366,69936392-0004,REFUNDED,-26561.0,-26534.44,-26.56,KZT,HALYK,credit,credit 6 months
22.11.2023 18:05,659366,69936392-0004,ISSUED,26561.0,26534.44,26.56,KZT,HALYK,credit,credit 6 months
22.11.2023 18:29,659417,69936392-0005,ISSUED,57799.0,57741.2,57.8,KZT,HALYK,credit,credit 6 months
22.11.2023 18:30,659421,0135307147-0017,ISSUED,42100.0,42057.9,42.1,KZT,HALYK,credit,credit 12 months
22.11.2023 18:34,659431,0144751886-0004,ISSUED,78104.0,78025.9,78.1,KZT,HALYK,credit,credit 48 months
22.11.2023 18:34,659432,60328023-0035,ISSUED,86813.0,86726.19,86.81,KZT,HALYK,credit,credit 36 months
22.11.2023 18:35,659436,0141095813-0003,ISSUED,135533.0,135397.47,135.53,KZT,HOME,credit,credit 6 months
22.11.2023 18:37,659446,0147269770-0017,ISSUED,50632.0,50581.37,50.63,KZT,HOME,credit,credit 24 months
22.11.2023 18:56,659488,0148407190-0002,ISSUED,49430.0,43004.1,6425.9,KZT,HALYK,installment,installment 12 months
22.11.2023 19:02,659503,43655027-0004,ISSUED,116266.0,116149.73,116.27,KZT,HALYK,credit,credit 36 months
22.11.2023 19:08,659517,0147609295-0003,ISSUED,133919.0,133785.08,133.92,KZT,HOME,credit,credit 18 months
22.11.2023 19:12,659523,0142594531-0001,ISSUED,21801.0,21779.2,21.8,KZT,HOME,credit,credit 3 months
22.11.2023 20:37,659523,0142594531-0001,REFUNDED,-21801.0,-21779.2,-21.8,KZT,HOME,credit,credit 3 months
22.11.2023 19:17,659538,0146980969-0006,ISSUED,24123.0,24098.88,24.12,KZT,HOME,credit,credit 3 months
22.11.2023 19:21,659549,0141740178-0004,ISSUED,15983.0,15967.02,15.98,KZT,EUABFIS,credit,credit 36 months
22.11.2023 19:36,659577,0145964406-0013,ISSUED,11016.0,11004.98,11.02,KZT,HALYK,credit,credit 6 months
22.11.2023 19:48,659593,0147490030-0013,ISSUED,30837.0,30806.16,30.84,KZT,HOME,credit,credit 6 months
22.11.2023 20:07,659630,0148421443-0004,ISSUED,26001.0,25975.0,26.0,KZT,HOME,credit,credit 12 months
22.11.2023 20:28,659678,0145409774-0011,ISSUED,26972.0,26945.03,26.97,KZT,HALYK,credit,credit 12 months
22.11.2023 20:32,659687,0142876557-0002,ISSUED,34050.0,34015.95,34.05,KZT,FASTCASH,credit,credit 12 months
22.11.2023 20:33,659694,0147364752-0005,ISSUED,13322.0,13308.68,13.32,KZT,HOME,credit,credit 3 months
22.11.2023 20:41,659710,0140127495-0010,ISSUED,22333.0,22310.67,22.33,KZT,FASTCASH,credit,credit 12 months
22.11.2023 20:53,659734,0148395633-0002,ISSUED,18267.0,18248.73,18.27,KZT,HOME,credit,credit 3 months
22.11.2023 21:03,659754,0148193672-0004,ISSUED,41474.0,41432.53,41.47,KZT,HOME,credit,credit 12 months
22.11.2023 21:07,659761,0131652668-0025,ISSUED,29093.0,29063.91,29.09,KZT,HALYK,credit,credit 12 months
22.11.2023 21:09,659765,67327008-0006,ISSUED,11142.0,11130.86,11.14,KZT,FASTCASH,credit,credit 12 months
22.11.2023 21:14,659773,0148429366-0001,ISSUED,17214.0,17196.79,17.21,KZT,HOME,credit,credit 3 months
22.11.2023 21:18,659779,0129558913-0005,ISSUED,103580.0,103476.42,103.58,KZT,HOME,credit,credit 12 months
22.11.2023 21:26,659791,0148193672-0005,ISSUED,12458.0,12445.54,12.46,KZT,HOME,credit,credit 6 months
22.11.2023 21:33,659796,0148365167-0002,ISSUED,46410.0,46363.59,46.41,KZT,HOME,credit,credit 3 months
22.11.2023 21:35,659805,89926643-0042,ISSUED,577686.0,577108.31,577.69,KZT,HALYK,credit,credit 36 months
22.11.2023 21:38,659809,67013121-0010,ISSUED,33308.0,33274.69,33.31,KZT,HOME,credit,credit 6 months
22.11.2023 21:40,659815,0147269770-0018,ISSUED,65304.0,65238.7,65.3,KZT,HOME,credit,credit 24 months
22.11.2023 21:43,659822,0139948747-0006,ISSUED,23637.0,23613.36,23.64,KZT,HOME,credit,credit 6 months
22.11.2023 21:47,659832,0136157255-0002,ISSUED,89293.0,89203.71,89.29,KZT,HALYK,credit,credit 36 months
22.11.2023 21:55,659849,69936392-0006,ISSUED,37694.0,37656.31,37.69,KZT,HALYK,credit,credit 12 months
22.11.2023 21:58,659855,40248677-0019,ISSUED,78277.0,78198.72,78.28,KZT,HALYK,credit,credit 36 months
22.11.2023 21:59,659857,0132894566-0006,ISSUED,25675.0,25649.32,25.68,KZT,HOME,credit,credit 3 months
22.11.2023 22:04,659867,0148193672-0007,ISSUED,12458.0,12445.54,12.46,KZT,HOME,credit,credit 6 months
22.11.2023 22:11,659877,0145546897-0004,ISSUED,188335.0,163851.45,24483.55,KZT,HALYK,installment,installment 12 months
22.11.2023 22:11,659879,0148435082-0001,ISSUED,88608.0,88519.39,88.61,KZT,HOME,credit,credit 24 months
22.11.2023 22:12,659880,15201531-0003,ISSUED,32506.0,32473.49,32.51,KZT,HOME,credit,credit 12 months
22.11.2023 22:16,659888,0148285851-0010,ISSUED,396729.0,396332.27,396.73,KZT,HOME,credit,credit 3 months
22.11.2023 22:26,659910,0141830409-0063,ISSUED,19177.0,19157.82,19.18,KZT,HOME,credit,credit 6 months
22.11.2023 22:30,659917,35636969-0035,ISSUED,86333.0,86246.67,86.33,KZT,HOME,credit,credit 12 months
22.11.2023 23:08,659919,0144857489-0002,REFUNDED,-13708.0,-13694.29,-13.71,KZT,HOME,credit,credit 3 months
22.11.2023 22:30,659919,0144857489-0002,ISSUED,13708.0,13694.29,13.71,KZT,HOME,credit,credit 3 months
22.11.2023 22:41,659939,0130462946-0005,ISSUED,11558.0,11546.44,11.56,KZT,HOME,credit,credit 12 months
22.11.2023 22:48,659955,69936392-0007,ISSUED,88824.0,88735.18,88.82,KZT,HALYK,credit,credit 24 months
22.11.2023 23:00,659983,83782511-0001,ISSUED,18580.0,18561.42,18.58,KZT,HOME,credit,credit 3 months
22.11.2023 23:02,659987,0135468875-0005,ISSUED,15726.0,15710.27,15.73,KZT,HOME,credit,credit 3 months
22.11.2023 23:03,659989,0137046492-0005,ISSUED,20798.0,20777.2,20.8,KZT,HOME,credit,credit 3 months
22.11.2023 23:04,659993,0134458993-0018,ISSUED,18111.0,18092.89,18.11,KZT,HOME,credit,credit 6 months
22.11.2023 23:05,659997,0147032819-0004,ISSUED,30845.0,30814.15,30.85,KZT,HOME,credit,credit 12 months
22.11.2023 23:25,660030,0148440364-0003,ISSUED,36529.0,36492.47,36.53,KZT,HOME,credit,credit 3 months
22.11.2023 23:27,660033,0145699573-0004,ISSUED,64504.0,64439.5,64.5,KZT,HOME,credit,credit 3 months
22.11.2023 23:29,660039,76180741-0005,ISSUED,11440.0,11428.56,11.44,KZT,HOME,credit,credit 3 months
22.11.2023 23:40,660054,0134288081-0006,ISSUED,40456.0,40415.54,40.46,KZT,FASTCASH,credit,credit 12 months
22.11.2023 23:43,660061,0148443387-0001,ISSUED,47588.0,47540.41,47.59,KZT,FASTCASH,credit,credit 12 months
22.11.2023 23:47,660064,0148443824-0001,ISSUED,16855.0,16838.14,16.86,KZT,HOME,credit,credit 6 months
